"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_287","Axial T2W MRI of the brain shows symmetric areas of hyperintensity involving the splenium of the corpus callosum (arrow)"
"ImageCLEFmedical_Caption_2026_valid_288","Brain MRI: Axial flair MRI showing hyperintensities involving the thalami and basal nuclei"
"ImageCLEFmedical_Caption_2026_valid_289","Postoperative radiograph showing the plate fixation"
"ImageCLEFmedical_Caption_2026_valid_290","Cervical sagittal parameters. (1) Cervical curvature, Jackson physiological stress curve: two lines are drawn parallel to the posterior edge of C2 and C7; the angle between the two represents the curvature of the cervical spine (a). (2) C2–C7 Cobb's angle, the angle between C2 and C7 lower end plate tangent (b). (3) C2–C7 sagittal vertical axis (SVA), the horizontal distance between the back angel of C7 upper end plate and the vertical line of the geometric center of C2 vertebral body (d)."
"ImageCLEFmedical_Caption_2026_valid_291","Axial view of brainstem MRI showing normal anatomy"
"ImageCLEFmedical_Caption_2026_valid_292","Contrast computed tomography of abdomen showing large pseudocyst"
"ImageCLEFmedical_Caption_2026_valid_293","Contrast-enhanced axial CT scan showing a heterogeneous mass lesion involving Segment IV of the liver (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_294","Contrast-enhanced computed tomography showing a cystic lesion approximately 10 cm in diameter in the gall bladder region (arrow). The lesion contains septations, and surrounding liver parenchyma has been invaded (asterisk)."
"ImageCLEFmedical_Caption_2026_valid_295","Contrast enhanced abdominal CT scan showed heterogenous mass lesion in left kidney."
"ImageCLEFmedical_Caption_2026_valid_296","Ultrasound showing a cystic lesion measuring 4.9 × 2.3 cm"
"ImageCLEFmedical_Caption_2026_valid_297","Pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_298","Axial view of skeletal muscles outlined in red"
"ImageCLEFmedical_Caption_2026_valid_299","Sagittal CT image demonstrating T10 fracture with associated compression and displacement"
"ImageCLEFmedical_Caption_2026_valid_300","Sagittal T1 MRI showing hyper intense space-occupying lesion at the level of T4-T6 vertebrae"
"ImageCLEFmedical_Caption_2026_valid_301","Abnormal liver parenchyma"
"ImageCLEFmedical_Caption_2026_valid_302","Location of the ROIs drawn on the echo-planar images with no diffusion weighting."
"ImageCLEFmedical_Caption_2026_valid_303","Axial CT scan demonstrating hyper-attenuation in the right maxillary sinus (arrow)."
"ImageCLEFmedical_Caption_2026_valid_304","MRI scan showing metastatic lesion of the clavicle"
"ImageCLEFmedical_Caption_2026_valid_305","The anterior-posterior radiograph of the clavicle demonstrates a fracture at the midclavicular region"
"ImageCLEFmedical_Caption_2026_valid_306","Preoperative radiograph"
"ImageCLEFmedical_Caption_2026_valid_307","Sagittal MRI showing hyperintense lesion"
"ImageCLEFmedical_Caption_2026_valid_308","Contrast enhanced arterial phase image showing the varix"
"ImageCLEFmedical_Caption_2026_valid_309","Angiogram via a 4 Fr catheter inserted in the anterior branch of the left IIA (arrow) demonstrating type II endoleak within the aneurysm sac (arrowhead)"
"ImageCLEFmedical_Caption_2026_valid_310","Contrast-enhanced CT scan showing a tumorous mass encasing the left portal vein"
"ImageCLEFmedical_Caption_2026_valid_311","Angiogram showing a large vascular fistula between the left hepatic artery and the left renal vein."
"ImageCLEFmedical_Caption_2026_valid_312","MRI abdomen (axial view) showing large heterogeneous mass lesion involving right kidney along with left kidney"
"ImageCLEFmedical_Caption_2026_valid_313","Contrast Enhanced CT scan of abdomen showing cystic mass"
"ImageCLEFmedical_Caption_2026_valid_314","Abdominal CT scan showing the presence of intussusception"
"ImageCLEFmedical_Caption_2026_valid_315","MRI scan demonstrating pituitary macroadenoma"
"ImageCLEFmedical_Caption_2026_valid_316","MRI scan reveals cystic lesion in the right temporal region"
"ImageCLEFmedical_Caption_2026_valid_317","CT scan of patient's chest"
"ImageCLEFmedical_Caption_2026_valid_318","Axial contrast CT of abdomen demonstrates cirrhosis"
"ImageCLEFmedical_Caption_2026_valid_319","Right coronary artery angiogram showing resolution of the thrombus"
"ImageCLEFmedical_Caption_2026_valid_320","Left anterior descending artery"
"ImageCLEFmedical_Caption_2026_valid_321","Post PCI angiography"
"ImageCLEFmedical_Caption_2026_valid_322","Cardiac catheterization showing left anterior descending coronary artery dissection"
"ImageCLEFmedical_Caption_2026_valid_323","Right coronary angiography showing no significant stenosis"
"ImageCLEFmedical_Caption_2026_valid_324","Axial computed tomography angiography demonstrating large pulmonary embolus in the main pulmonary artery measuring 19 mm x 17 mm"
"ImageCLEFmedical_Caption_2026_valid_325","Chest CT scan showing a thrombus on the left subclavian artery"
"ImageCLEFmedical_Caption_2026_valid_326","Contrast-enhanced computed tomography showing a contrast leak"
"ImageCLEFmedical_Caption_2026_valid_327","Repeat cardiac computed tomography showing thin, curvilinear strand-like densities surrounding the pulmonic valve consistent with the findings of the prior echocardiogram suggesting vegetation"
"ImageCLEFmedical_Caption_2026_valid_328","CT scan of abdomen showing large AAA."
"ImageCLEFmedical_Caption_2026_valid_329","CT showing opacified right frontal sinus without evidence of bony erosion"
"ImageCLEFmedical_Caption_2026_valid_330","Lung CT scan showing massive right pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_331","Duplex ultrasound shows normal flow across the left inguinal canal"
"ImageCLEFmedical_Caption_2026_valid_332","CTA demonstrating right pulmonary embolus"
"ImageCLEFmedical_Caption_2026_valid_333","CT scan of chest showing pulmonary embolism"
"ImageCLEFmedical_Caption_2026_valid_334","Large cystic lesion in the left upper quadrant."
"ImageCLEFmedical_Caption_2026_valid_335","CT scan of abdomen"
"ImageCLEFmedical_Caption_2026_valid_336","Large heterogeneous mass containing areas of necrosis"
"ImageCLEFmedical_Caption_2026_valid_337","Left lung opacity"
"ImageCLEFmedical_Caption_2026_valid_338","Esophageal stenosis"
"ImageCLEFmedical_Caption_2026_valid_339","Esophageal stricture"
"ImageCLEFmedical_Caption_2026_valid_340","Lateral radiograph showing the vertebral fracture."
"ImageCLEFmedical_Caption_2026_valid_341","PET scan demonstrating hypermetabolic lesion in the right lobe of the liver."
"ImageCLEFmedical_Caption_2026_valid_343","Left lateral thoracic radiograph of a dog showing a large round shadow occupying most of the caudal pulmonary field"
"ImageCLEFmedical_Caption_2026_valid_344","Chest computed tomography scan showing bilateral pulmonary embolism"
"ImageCLEFmedical_Caption_2026_valid_345","Follow-up radiograph taken at presentation"
"ImageCLEFmedical_Caption_2026_valid_346","Lateral radiograph of the elbow."
"ImageCLEFmedical_Caption_2026_valid_347","Elbow radiograph"
"ImageCLEFmedical_Caption_2026_valid_348","Initial radiograph demonstrating femoral neck fracture"
"ImageCLEFmedical_Caption_2026_valid_349","MRI scan showing right hip joint effusion"
"ImageCLEFmedical_Caption_2026_valid_350","Follow-up radiograph demonstrating union of the proximal femoral diaphyseal fracture"
"ImageCLEFmedical_Caption_2026_valid_351","Transthoracic echocardiogram showing vegetation on the mitral valve"
"ImageCLEFmedical_Caption_2026_valid_352","Transesophageal echocardiogram showing left atrial thrombus"
"ImageCLEFmedical_Caption_2026_valid_353","CT scan showing cystic lesion"
"ImageCLEFmedical_Caption_2026_valid_354","Radiograph of the right shoulder"
"ImageCLEFmedical_Caption_2026_valid_355","Posteroanterior view"
"ImageCLEFmedical_Caption_2026_valid_356","Ultrasound scan revealing hypervascularity"
"ImageCLEFmedical_Caption_2026_valid_357","Ultrasound examination of the Achilles tendon"
"ImageCLEFmedical_Caption_2026_valid_358","Axial CT scan of the abdomen and pelvis without contrast demonstrates a small stone obstructing the common bile duct"
"ImageCLEFmedical_Caption_2026_valid_359","Axial chest CT scan showing bilateral pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_360","Endoscopic ultrasound exam"
"ImageCLEFmedical_Caption_2026_valid_361","Chest radiograph demonstrating bilateral pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_362","Multiple cystic spaces noted in the kidneys"
"ImageCLEFmedical_Caption_2026_valid_363","Panoramic radiograph showing final restoration."
"ImageCLEFmedical_Caption_2026_valid_364","CT scan of the neck"
"ImageCLEFmedical_Caption_2026_valid_365","Chest X-ray showing tracheal deviation"
"ImageCLEFmedical_Caption_2026_valid_366","Nasogastric tube visualized in situ"
"ImageCLEFmedical_Caption_2026_valid_367","Contrast-enhanced computed tomography scan demonstrating tracheal stenosis"
"ImageCLEFmedical_Caption_2026_valid_368","Axial PET/CT scan showing multiple hypermetabolic bilateral cervical lymph nodes"
"ImageCLEFmedical_Caption_2026_valid_369","Abdominal ultrasound showing absence of lymph node metastasis"
"ImageCLEFmedical_Caption_2026_valid_370","Brain image with the location of the lesion highlighted"
"ImageCLEFmedical_Caption_2026_valid_371","Contrast-enhanced MRI scan showing the enhancing tumor mass involving the right temporal region"
"ImageCLEFmedical_Caption_2026_valid_372","Magnetic resonance imaging (MRI) of the brain showing proptosis"
"ImageCLEFmedical_Caption_2026_valid_373","CT scan showing bilateral pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_374","CT scan revealing 10 mm nodule"
"ImageCLEFmedical_Caption_2026_valid_375","Contrast enhanced computed tomography scan showing portal vein thrombosis"
"ImageCLEFmedical_Caption_2026_valid_376","Abdominal ultrasound revealing hepatomegaly"
"ImageCLEFmedical_Caption_2026_valid_377","Transvaginal ultrasonography demonstrating a gestational sac located in the posterior uterine cervix"
"ImageCLEFmedical_Caption_2026_valid_378","Transvaginal ultrasonography showing intrauterine pregnancy"
"ImageCLEFmedical_Caption_2026_valid_379","Chest X-ray demonstrating tracheal deviation, pneumothorax, and pulmonary edema"
"ImageCLEFmedical_Caption_2026_valid_380","Anterior-posterior radiograph of the chest"
"ImageCLEFmedical_Caption_2026_valid_381","CT scan showing herniated bowel in pelvis"
"ImageCLEFmedical_Caption_2026_valid_382","Right iliac wing fracture"
"ImageCLEFmedical_Caption_2026_valid_383","An anteroposterior radiograph of the pelvis showing multiple comminuted fractures involving femoral head and neck"
"ImageCLEFmedical_Caption_2026_valid_384","Transverse ultrasound image demonstrating gastric volvulus and intraluminal foreign body"
"ImageCLEFmedical_Caption_2026_valid_385","Axial T2 weighted MRI shows bilateral optic nerve enlargement"
"ImageCLEFmedical_Caption_2026_valid_386","Axial T1 MRI scan demonstrating a hypervascular lesion in posterior fossa"
"ImageCLEFmedical_Caption_2026_valid_387","Contrast-enhanced axial CT scan showing diffuse pancreatic pseudocyst compressing duodenum and duodenum compressing jejunum"
"ImageCLEFmedical_Caption_2026_valid_388","Contrast enhanced computed tomography scan showing a large heterogeneous mass measuring 11 × 8 × 9 cm in the right iliac fossa."
"ImageCLEFmedical_Caption_2026_valid_389","Chest X ray showing dextrocardia (arrow)."
"ImageCLEFmedical_Caption_2026_valid_390","Chest x-ray showing dextrocardia"
"ImageCLEFmedical_Caption_2026_valid_391","Right sided pulmonary opacity"
"ImageCLEFmedical_Caption_2026_valid_392","Post-transplant chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_393","Chest CT scan"
"ImageCLEFmedical_Caption_2026_valid_394","Axial view showing bony erosion"
"ImageCLEFmedical_Caption_2026_valid_395","Chest radiograph showing left lung opacity"
"ImageCLEFmedical_Caption_2026_valid_396","Posterior–anterior radiograph shows well defined osteolytic lesion (arrow) without sclerotic margin in the medial part of left clavicle with soft tissue swelling above the lesion"
"ImageCLEFmedical_Caption_2026_valid_397","CT scan of the left elbow joint. Arrow showing lytic lesion involving the medial epicondyle of the humerus, cortical erosions, and adjacent soft tissue extension. CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_398","Sagittal MRI scan demonstrating Hill-Sachs lesion (arrow). The glenoid labrum is disrupted.G – glenoid; HH – humeral head; RC – rotator cuff; S – supraspinatus"
"ImageCLEFmedical_Caption_2026_valid_399","Two-dimensional transthoracic echocardiogram (TTE) short axis view showing left ventricle (LV) and right ventricle (RV)"
"ImageCLEFmedical_Caption_2026_valid_400","Preoperative ultrasonography"
"ImageCLEFmedical_Caption_2026_valid_401","Magnetic resonance imaging scan showing a lesion arising from the left inferior turbinate"
"ImageCLEFmedical_Caption_2026_valid_402","Axial T1 weighted MRI of patient's head (fat suppression) showing hyper intense lesion within the right parotid gland extending to the infratemporal fossa."
"ImageCLEFmedical_Caption_2026_valid_403","Radiographic image of tooth #36"
"ImageCLEFmedical_Caption_2026_valid_404","Radiographic image"
"ImageCLEFmedical_Caption_2026_valid_405","Working length determination"
"ImageCLEFmedical_Caption_2026_valid_406","CT scan of the ankle demonstrating distal femoral articular cartilage defect"
"ImageCLEFmedical_Caption_2026_valid_407","Axial slice of the reconstructed CT image of the affected knee demonstrating the femoral tunnel and tibial tunnel."
"ImageCLEFmedical_Caption_2026_valid_408","Measurement of the angle between the tibial tuberosity and the posterior condylar line"
"ImageCLEFmedical_Caption_2026_valid_409","Axial computed tomography (CT) scan showing anatomical parameters"
"ImageCLEFmedical_Caption_2026_valid_410","Right frontal lobe lesion"
"ImageCLEFmedical_Caption_2026_valid_411","Contrast enhanced computed tomography scan of the orbits showing bilateral enlargement of lacrimal glands (arrows)."
"ImageCLEFmedical_Caption_2026_valid_412","Axial T2 weighted image showing hyperintense fluid in the left temporal lobe."
"ImageCLEFmedical_Caption_2026_valid_413","Axial computed tomography scan of sacrum shows air in the spinal canal"
"ImageCLEFmedical_Caption_2026_valid_414","Sagittal MRI showing spinal stenosis"
"ImageCLEFmedical_Caption_2026_valid_415","Magnetic resonance imaging scan of pelvis"
"ImageCLEFmedical_Caption_2026_valid_416","CT scan showing a fluid collection around the left hip"
"ImageCLEFmedical_Caption_2026_valid_417","C arm image before flipping the Endobutton."
"ImageCLEFmedical_Caption_2026_valid_418","MRI scan showing the tumour of the salivary gland."
"ImageCLEFmedical_Caption_2026_valid_419","Magnetic resonance imaging of the cervical spine showing a severe compression of the spinal cord (T) at the level of the dens (asterisk), compression of the spinal cord (T) caused by the dens (asterisk), and spinal cord compression (T) at the dens (asterisk)."
