"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_191","Ultrasound image demonstrating a hypoechoic, oval structure with a ""starry sky"" appearance, indicative of the mediastinal thymus, positioned anterior to the cervical trachea."
"ImageCLEFmedical_Caption_2026_valid_192","Full-length radiograph of the lower limbs demonstrating symmetrically aligned long bones with no evident deformities or calcifications."
"ImageCLEFmedical_Caption_2026_valid_193","CT scan of the head and neck showing a foreign body (blue arrow) and a surrounding soft tissue mass (red arrow) in the oropharyngeal region."
"ImageCLEFmedical_Caption_2026_valid_194","Axial T2-weighted MRI reveals a large hyperintense mass with internal hypointense regions (arrows), consistent with a complex soft tissue lesion."
"ImageCLEFmedical_Caption_2026_valid_195","Coronal T2-weighted MRI showing focal increased signal in the extensor tendon insertion at the lateral epicondyle, indicative of tendinopathy."
"ImageCLEFmedical_Caption_2026_valid_196","MRI of the shoulder showing increased T2 signal intensity in the supraspinatus muscle (arrow), indicating possible inflammation or edema."
"ImageCLEFmedical_Caption_2026_valid_197","48-year-old woman with right elbow pain ∼3 months (Tendinopathy score = 1; PRTEE score = 32). Coronal T2-weighted fat-suppressed MR image shows focal increased tendon signal at the lateral epicondyle (arrow). PRTEE = Patient-Rated Tennis Elbow Evaluation."
"ImageCLEFmedical_Caption_2026_valid_198","Axial CT brain showing hyperdense area with mean HU of 44.19, suggestive of cerebral hemorrhage."
"ImageCLEFmedical_Caption_2026_valid_199","Transabdominal ultrasound of the pelvis showing sagittal view of the uterus with measured dimensions of 3.19 cm and 2.34 cm."
"ImageCLEFmedical_Caption_2026_valid_200","CT chest axial view: arrow indicating a pneumothorax in the left lung field."
"ImageCLEFmedical_Caption_2026_valid_201","Chest CT scan revealing bilateral pulmonary nodules with no evidence of thoracic involvement."
"ImageCLEFmedical_Caption_2026_valid_202","Chest CT scan revealing clear lung fields with no visible consolidation, ground-glass opacities, or bronchial dilatation."
"ImageCLEFmedical_Caption_2026_valid_203","AP supine chest X-ray with marked mediastinal shift and asymmetric thoracic cavity."
"ImageCLEFmedical_Caption_2026_valid_204","CT chest showing left-sided pleural effusion with associated mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_205","X-Ray of rat paw, in profile incidence, showing labeled tibia, femur, and segmented claws (T1, T2, T3)."
"ImageCLEFmedical_Caption_2026_valid_206","CT scan of the head showing a focal area of hypodensity in the left parietal lobe, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_207","Axial CT scan of the thorax showing bilateral breast masses (arrows) in the upper chest region."
"ImageCLEFmedical_Caption_2026_valid_208","Axial CT scan showing bilateral anterior mediastinal masses with contrast enhancement."
"ImageCLEFmedical_Caption_2026_valid_209","Axial chest CT in lung window showing mediastinal mass with associated air-filled structures (arrows)."
"ImageCLEFmedical_Caption_2026_valid_210","Axial CT scan of the thorax revealing a right breast mass (arrow) in the upper outer quadrant."
"ImageCLEFmedical_Caption_2026_valid_211","PET-CT scan reveals hypermetabolic lesions in the brain, mediastinum, and bilateral axillary regions, with prominent uptake in the liver and spleen."
"ImageCLEFmedical_Caption_2026_valid_212","Axial CT lung window showing multiple peripheral nodules with central airway invasion suggestive of metastatic disease."
"ImageCLEFmedical_Caption_2026_valid_213","Non-contrast axial brain CT in a 68-year-old male with cerebral venous thrombosis, showing hyperdense linear opacities in the cerebral sulci (arrows)."
"ImageCLEFmedical_Caption_2026_valid_214","Thoracic CT scan revealing tracheal narrowing with a focal area of collapse indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_215","CT scan revealing endobronchial lesion (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_216","Postoperative radiograph showing a shoulder arthroplasty with a screw-fixed humeral component and a glenoid implant, highlighting the implant interface and surrounding bone structure."
"ImageCLEFmedical_Caption_2026_valid_217","Anteroposterior radiograph of a reverse total shoulder arthroplasty showing inferior screw erosion and infraglenoidal scapular notching at 39 months postoperative."
"ImageCLEFmedical_Caption_2026_valid_218","CT brain showing symmetric hyperdense foci in the bilateral basal ganglia (arrow) consistent with hemorrhagic lesion."
"ImageCLEFmedical_Caption_2026_valid_219","CT scan of the abdomen revealing bilateral renal lesions with arrows indicating hypoattenuating areas within the parenchyma, suggestive of infarcts or cystic changes."
"ImageCLEFmedical_Caption_2026_valid_220","Intravenous pyelography revealing a dilated renal pelvis with multiple ureteral diverticula and a tortuous ureteral course."
"ImageCLEFmedical_Caption_2026_valid_221","Hysterosalpingogram showing a dilated, tortuous tubal segment with a “floral” appearance, indicating hydrosalpinx on the right side (arrow). Uterine cavity appears normal in size and shape."
"ImageCLEFmedical_Caption_2026_valid_222","CT of the pelvis showing a heterogeneous mass with associated peritumoral edema and focal enhancement, located posterior to the bladder and extending into the pelvic cavity."
"ImageCLEFmedical_Caption_2026_valid_223","Abdominal X-ray revealing a large, radiopaque, bean-shaped mass in the left upper quadrant, extending from the splenic flexure to the left iliac crest."
"ImageCLEFmedical_Caption_2026_valid_224","CT scan revealing a renal mass with associated hydronephrosis (blue arrow) and a large adrenal mass (black arrow)"
"ImageCLEFmedical_Caption_2026_valid_225","Abdominal CT scan showing a large, well-defined, hypodense cystic mass with a thickened wall, located in the retroperitoneal space adjacent to the stomach."
"ImageCLEFmedical_Caption_2026_valid_226","Ultrasound image depicting a large, hypoechoic pelvic mass with scattered echogenic foci and posterior acoustic shadowing."
"ImageCLEFmedical_Caption_2026_valid_227","Transthoracic echocardiogram showing a hypoechoic mass within the left ventricular cavity, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_228","Erect chest X-ray demonstrating clear lung fields and normal cardiac silhouette."
"ImageCLEFmedical_Caption_2026_valid_229","AP chest radiograph revealing cardiomegaly with obscured cardiac borders and diffuse lung opacities."
"ImageCLEFmedical_Caption_2026_valid_230","Transthoracic echocardiogram revealing global hypokinesis of the left ventricular myocardium with reduced systolic motion."
"ImageCLEFmedical_Caption_2026_valid_231","Transvaginal ultrasound revealing a hypoechoic mass in the uterine cavity, with multiple small cystic structures noted on the ovary."
"ImageCLEFmedical_Caption_2026_valid_232","CT scan showing a retrobulbar hematoma extending toward the apex, indicated by the red arrow, with associated optic nerve deviation."
"ImageCLEFmedical_Caption_2026_valid_233","Axial non-contrast CT revealing infiltration into the right retroantral fat plane (arrow), suggesting invasive pathology extending through the posterior wall of the right maxillary sinus."
"ImageCLEFmedical_Caption_2026_valid_234","Anterior segment OCT showing a clear lens capsule with no visible intraocular structures, indicating possible lens removal or absence."
"ImageCLEFmedical_Caption_2026_valid_235","Axial CT scan revealing a large, lobulated mass in the pelvic region, with an arrow indicating a focal area of abnormal enhancement."
"ImageCLEFmedical_Caption_2026_valid_236","Sagittal MRI showing a large pelvic mass with heterogeneous signal intensity (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_237","Ultrasound image depicting a left retroauricular AOC, outlined with a green box and marked by a red dashed line indicating the lesion boundary."
"ImageCLEFmedical_Caption_2026_valid_238","Computed tomography (CT) chest showing a mediastinal lesion with a measured diameter of 22 mm (arrow)."
"ImageCLEFmedical_Caption_2026_valid_239","CT scan revealing a large mass in the right upper quadrant of the chest (arrow)."
"ImageCLEFmedical_Caption_2026_valid_240","Sagittal CT image demonstrating vertebral body fracture with associated paraspinal soft tissue swelling (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_241","Mammogram showing a well-circumscribed, hyperdense mass with spiculated margins, indicated by the red arrow, located in the lower outer quadrant of the breast."
"ImageCLEFmedical_Caption_2026_valid_242","Coronary angiogram revealing a significant stenotic lesion in the proximal left anterior descending artery (arrow)."
"ImageCLEFmedical_Caption_2026_valid_243","Posterior tibial slope measurement via anterior tibial cortex method, highlighting the angle between the tibial plateau and the tibial axis."
"ImageCLEFmedical_Caption_2026_valid_244","Periapical radiograph displaying a tooth with an immature root apex and surrounding radiolucent area, indicative of possible periapical pathology."
"ImageCLEFmedical_Caption_2026_valid_245","Mild glandular alteration (grade 1)."
"ImageCLEFmedical_Caption_2026_valid_246","Proliferative changes in the breast tissue with no evidence of mass lesion."
"ImageCLEFmedical_Caption_2026_valid_247","Ultrasound image depicting a heterogeneous hepatic parenchyma with multiple hypoechoic foci, consistent with focal liver lesions, measured at 9.5 mm depth."
"ImageCLEFmedical_Caption_2026_valid_248","Contrast-enhanced axial CT scan of the thorax demonstrating a well-defined, air-filled cystic lesion anterior to the carina with no evidence of adjacent structural compromise."
"ImageCLEFmedical_Caption_2026_valid_249","Swan-Ganz catheter tip positioned within the right main pulmonary artery, with associated central venous line and pneumopericardium noted."
"ImageCLEFmedical_Caption_2026_valid_250","Chest X-ray demonstrating a centrally placed endotracheal tube with visible airway alignment and multiple central venous lines, indicating critical care monitoring."
"ImageCLEFmedical_Caption_2026_valid_251","Chest X-ray showing right-sided LV Impella 5.5 placement via pulmonary artery graft, with inflow in right ventricle and outflow in main pulmonary artery (indicated by white arrow)."
"ImageCLEFmedical_Caption_2026_valid_252","Chest X-ray of a 67-year-old male showing bilateral patchy infiltrates and ground-glass opacities, consistent with pneumonia."
"ImageCLEFmedical_Caption_2026_valid_253","Chest radiograph demonstrating two cannulas: 17Fr at the superior mediastinum and 21Fr in the inferior mediastinum, both positioned along the cardiac silhouette."
"ImageCLEFmedical_Caption_2026_valid_254","Periapical radiograph showing root canal treatment outcome with no periapical radiolucency."
"ImageCLEFmedical_Caption_2026_valid_255","Radiograph showing root canal treatment with file visualization at working length."
"ImageCLEFmedical_Caption_2026_valid_256","Periapical radiograph highlighting a radiolucent lesion adjacent to the apex of tooth 21 (indicated by black arrow)."
"ImageCLEFmedical_Caption_2026_valid_257","Periapical radiograph highlighting a radiolucent lesion adjacent to the root apex of tooth 21 (black arrow)"
"ImageCLEFmedical_Caption_2026_valid_258","Periapical lesion showing mixed radiolucency and radiopacity in the mandibular incisors."
"ImageCLEFmedical_Caption_2026_valid_259","Post-operative pelvic radiograph demonstrating successful osteosynthesis with screws and a curved plate for fracture stabilization."
"ImageCLEFmedical_Caption_2026_valid_260","Axial CT angiogram showing contrast-enhanced pelvic vessels with multiple intravascular catheters."
