ID,Caption
ImageCLEFmedical_Caption_2026_valid_229,"Chest X-ray, right side, showing cardiomegaly."
ImageCLEFmedical_Caption_2026_valid_230,Transthoracic echocardiogram showing a large left atrial thrombus.
ImageCLEFmedical_Caption_2026_valid_231,"Ultrasound image of a uterus, with a possible mass within the uterine body."
ImageCLEFmedical_Caption_2026_valid_232,"Computed tomography scan of the head, showing a retrobulbar hematoma in the left orbit."
ImageCLEFmedical_Caption_2026_valid_233,"Axial non-contrast CT showing infiltration of the right retroantral fat plane, indicated by the red arrow, suggesting invasive disease extending through the posterior wall of the right maxillary sinus."
ImageCLEFmedical_Caption_2026_valid_234,Anterior segment OCT showing a clear view of the cornea and anterior chamber.
ImageCLEFmedical_Caption_2026_valid_235,A CT scan of the abdomen reveals a large gallstone located in the distal ileum.
ImageCLEFmedical_Caption_2026_valid_236,"Sagittal view of the pelvis showing a large, heterogeneous mass in the region of the uterus, suggestive of a possible uterine tumor."
ImageCLEFmedical_Caption_2026_valid_237,Ultrasound imaging of a retroaortic aneurysm.
ImageCLEFmedical_Caption_2026_valid_238,Computed tomography (CT) of the chest showing a pneumomediastinum.
ImageCLEFmedical_Caption_2026_valid_239,"A large, heterogeneous mass is present in the right lateral upper quadrant."
ImageCLEFmedical_Caption_2026_valid_240,"Sagittal CT image of the neck, showing air in the mediastinum and soft tissues (red arrows)."
ImageCLEFmedical_Caption_2026_valid_241,Mammogram showing a suspicious mass in the right breast.
ImageCLEFmedical_Caption_2026_valid_242,Coronary angiography showing a fistula between the proximal left circumflex artery and the pulmonary artery.
ImageCLEFmedical_Caption_2026_valid_243,Posterior tibial slope (PTS) measurement.
ImageCLEFmedical_Caption_2026_valid_244,Periapical radiograph showing tooth 12 with a large periapical radiolucent lesion.
ImageCLEFmedical_Caption_2026_valid_245,"The image shows a sonographic finding of questionable etiology, possibly representing a nodule."
ImageCLEFmedical_Caption_2026_valid_246,Sonographic image of the breast showing glandular alterations.
ImageCLEFmedical_Caption_2026_valid_247,Ultrasound image of the left testis showing a hypo-echoic mass.
ImageCLEFmedical_Caption_2026_valid_248,Axial CT image of the thorax.
ImageCLEFmedical_Caption_2026_valid_249,A chest X-ray showing a Swan-Ganz catheter in the right pulmonary artery.
ImageCLEFmedical_Caption_2026_valid_250,"Chest X-ray showing a central venous catheter in the right internal jugular vein, an endotracheal tube, and sternal wires."
ImageCLEFmedical_Caption_2026_valid_251,"Chest X-ray showing a Swan-Ganz catheter with its tip in the right pulmonary artery, and a LV Impella device placed in the right ventricle and main pulmonary artery. There is also a tube in the trachea."
ImageCLEFmedical_Caption_2026_valid_252,Chest X-ray showing findings suggestive of pneumonia in the left lung field.
ImageCLEFmedical_Caption_2026_valid_253,Chest radiograph with central venous catheter lines.
ImageCLEFmedical_Caption_2026_valid_254,Intraoral periapical radiograph.
ImageCLEFmedical_Caption_2026_valid_255,Intraoral radiograph showing a mandibular tooth with a file inserted.
ImageCLEFmedical_Caption_2026_valid_256,Periapical radiograph showing a radiolucent lesion in the vicinity of tooth 21.
ImageCLEFmedical_Caption_2026_valid_257,"Periapical radiograph showing a radiolucent lesion in the region of the mandibular first molar, possibly associated with a periapical lesion."
ImageCLEFmedical_Caption_2026_valid_258,Periapical lesion of the maxillary incisors.
ImageCLEFmedical_Caption_2026_valid_259,Post-operative radiograph of the pelvis demonstrating near anatomical reduction of the fracture fragments with plates and cancellous screws.
ImageCLEFmedical_Caption_2026_valid_260,Axial CT image of the pelvis showing a hematoma in the left common femoral vein.
ImageCLEFmedical_Caption_2026_valid_261,Anteroposterior radiograph of the pelvis showing a stabilized fracture with an external fixator.
ImageCLEFmedical_Caption_2026_valid_262,Chest X-ray showing an epidural catheter tip at the T4 level.
ImageCLEFmedical_Caption_2026_valid_263,"Abdominal CT scan showing a normal liver, kidneys, and adrenal glands."
ImageCLEFmedical_Caption_2026_valid_264,"Axial chest CT image showing the pectoralis muscles, shaded in red, with the spine and lungs visible."
ImageCLEFmedical_Caption_2026_valid_265,"CT scan of the chest, showing the azygous fissure in the right upper lobe."
ImageCLEFmedical_Caption_2026_valid_266,Axial CT image of the abdomen showing free air in the peritoneal cavity.
ImageCLEFmedical_Caption_2026_valid_267,CT scan of the chest revealing the azygous fissure.
ImageCLEFmedical_Caption_2026_valid_268,Computed tomography scan of the face showing bilateral choanal atresia.
ImageCLEFmedical_Caption_2026_valid_269,CT scan shows the brachiocephalic artery running along the trachea.
ImageCLEFmedical_Caption_2026_valid_270,CT scan of the chest showing a pericardial effusion.
ImageCLEFmedical_Caption_2026_valid_271,"Abdominal CT scan showing pneumatosis intestinalis in the jejunal and ileal loops, along with evidence of hepatic venous gas."
ImageCLEFmedical_Caption_2026_valid_272,"CT scan of the abdomen showing multiple hypodense lesions in the liver, potentially indicating metastases or other abnormalities."
ImageCLEFmedical_Caption_2026_valid_273,"A large, cystic mass is seen in the pelvis, likely a ruptured ovarian cyst. The uterus is visible in the center."
ImageCLEFmedical_Caption_2026_valid_274,Magnetic resonance cholangiopancreatography (MRCP) reveals dilated intrahepatic ducts with suspected stones (blue arrow) and a possible stricture of the bilioenteric anastomosis (yellow arrow). The red arrow points to a known bilioenteric bypass hepaticojejunostomy.
ImageCLEFmedical_Caption_2026_valid_275,"Axial view of a CT angiogram showing a right atrophic kidney (blue arrow), bilateral renal artery stenosis (red arrows), and stenosis of the inferior mesenteric artery origin (yellow arrow)."
ImageCLEFmedical_Caption_2026_valid_276,"Orthopantomogram showing a multilocular radiolucency in the right maxilla, likely representing a dental cyst or other odontogenic lesion."
ImageCLEFmedical_Caption_2026_valid_277,Axial CT image of the head shows a mass within the left lateral ventricle.
ImageCLEFmedical_Caption_2026_valid_278,Right coronary artery visualization.
ImageCLEFmedical_Caption_2026_valid_279,Abdominal ultrasound showing a splenic abscess with a pigtail catheter in the cavity.
ImageCLEFmedical_Caption_2026_valid_280,Axial CT scan showing erosion of the anterior maxillary wall.
ImageCLEFmedical_Caption_2026_valid_281,CT scan image showing a tumor with a clear outline and surrounding tissue.
ImageCLEFmedical_Caption_2026_valid_282,"Contrast-enhanced CT axial section of the abdomen reveals a large, hypodense lesion in the right lobe of the liver, likely a liver abscess. The lesion is surrounded by a rim of enhancement."
ImageCLEFmedical_Caption_2026_valid_283,"Abdominal MRI showing a well-defined hypointense lesion in the liver, possibly representing a metastasis or other lesion."
ImageCLEFmedical_Caption_2026_valid_284,"A cross-sectional CT image of the chest, revealing ground-glass opacities and patchy consolidations in the lung parenchyma."
ImageCLEFmedical_Caption_2026_valid_285,"DWI axial view of the brain, showing a lesion in the midbrain."
ImageCLEFmedical_Caption_2026_valid_286,Chest X-ray showing a right-sided pulmonary opacity.
ImageCLEFmedical_Caption_2026_valid_287,T2-weighted MRI of the brain demonstrating a hyperintense lesion in the splenium of the corpus callosum.
ImageCLEFmedical_Caption_2026_valid_288,T1-weighted MRI image showing a hypointense signal in the medial thalami.
ImageCLEFmedical_Caption_2026_valid_289,Wrist radiograph showing a stabilized fracture with a Photodynamic Bone Stabilization System (PBSS) implant.
ImageCLEFmedical_Caption_2026_valid_290,Cervical spine radiographic measurements.
ImageCLEFmedical_Caption_2026_valid_291,Axial T2-weighted MRI of the internal auditory canal (IAC) showing the facial nerve (red arrows) and the vestibulocochlear nerve (blue arrows).
ImageCLEFmedical_Caption_2026_valid_292,Axial CT image of the abdomen showing a large cystic lesion within the left kidney.
ImageCLEFmedical_Caption_2026_valid_293,Abdominal CT scan showing a solid and cystic mass with calcification (white arrow) in the liver.
ImageCLEFmedical_Caption_2026_valid_294,"Abdominal CT scan showing a hypodense tubular structure in the hepatic hilum, with interrupted enhancement of the right main portal branch, and a perihepatic bilioma."
ImageCLEFmedical_Caption_2026_valid_295,Large mass in the right abdomen.
ImageCLEFmedical_Caption_2026_valid_296,"Ultrasound image of the kidney, showing increased echogenicity of the medullary pyramids, possibly indicating nephrocalcinosis."
ImageCLEFmedical_Caption_2026_valid_297,"Ultrasound image of the thorax, showing the seratus anterior muscle and 8th rib. White arrowheads point to B-lines."
ImageCLEFmedical_Caption_2026_valid_298,Axial CT image of the abdomen showing a cross-section of the third lumbar vertebra with highlighted skeletal muscles.
ImageCLEFmedical_Caption_2026_valid_299,"Sagittal CT image of the thoracic spine showing a displaced fracture at the level of the second lumbar vertebra, with contrast material blocked at two intervertebral spaces."
ImageCLEFmedical_Caption_2026_valid_300,"Sagittal T2-weighted MRI showing a hyperintense lesion in the thoracic spine, potentially indicative of a space-occupying lesion."
ImageCLEFmedical_Caption_2026_valid_301,"Multiple hypoechoic, ill-defined nodules are noted within the liver parenchyma, with some exhibiting central necrosis."
ImageCLEFmedical_Caption_2026_valid_302,"Axial T1-weighted MRI image showing a cross-section of the brain, with highlighted regions of interest (ROIs) corresponding to the caudate nucleus (red), putamen (dark red), globus pallidus (orange), and thalamus (dark orange)."
ImageCLEFmedical_Caption_2026_valid_303,Axial CT scan of the sinuses reveals a hypermetabolic lesion in the right maxillary sinus.
ImageCLEFmedical_Caption_2026_valid_304,Axial T1-weighted MRI showing a suspicious enhancing lesion in the left axilla.
ImageCLEFmedical_Caption_2026_valid_305,X-ray of the right shoulder. The blue arrow indicates a 4.9 cm x 8.6 cm lobulated osteolytic lesion in the superior medial right scapula.
ImageCLEFmedical_Caption_2026_valid_306,Radiograph of the left shoulder. A lytic lesion is visible in the medial aspect of the clavicle.
ImageCLEFmedical_Caption_2026_valid_307,"Sagittal T2-weighted MRI image of the neck showing a hyperintense, well-defined, heterogeneous mass located in the right side of the neck, potentially a parathyroid adenoma."
ImageCLEFmedical_Caption_2026_valid_308,Abdominal angiogram showing a malformed vascular mass.
ImageCLEFmedical_Caption_2026_valid_309,"A vascular mass is present in the central portion of the image, potentially obstructing blood flow."
ImageCLEFmedical_Caption_2026_valid_310,"CT image of the abdomen showing a malformed vascular mass in the left portal vein, with associated ascites."
ImageCLEFmedical_Caption_2026_valid_311,"Angiogram showing a vascular malformation, likely an arteriovenous fistula, with coils deployed for embolization."
ImageCLEFmedical_Caption_2026_valid_312,"Axial MRI image showing a large, heterogeneous mass in the left kidney, with a smaller mass in the right kidney. The left kidney mass abuts and compresses the inferior vena cava."
ImageCLEFmedical_Caption_2026_valid_313,"CT scan of the abdomen showing a distended stomach with an abrupt change in caliber in the proximal duodenum. There is also a dilated common bile duct with an abrupt caliber change at the ampulla, likely related to the duodenal findings."
ImageCLEFmedical_Caption_2026_valid_314,"Axial CT image of the abdomen demonstrates a likely small bowel obstruction, indicated by the abnormal bowel loops and the SMA."
ImageCLEFmedical_Caption_2026_valid_315,"Sagittal T1-weighted MRI image of the brain, showing a mass in the suprasellar region."
ImageCLEFmedical_Caption_2026_valid_316,Sagittal T1-weighted MRI with contrast demonstrating a lesion in the brain parenchyma.
ImageCLEFmedical_Caption_2026_valid_317,"Axial view of a chest CT scan, showing the heart and major vessels. A central venous catheter is visible in the internal mammary vein."
