ID,Caption
ImageCLEFmedical_Caption_2026_valid_279,"Liver mass, likely a cyst, indicated by the yellow arrow."
ImageCLEFmedical_Caption_2026_valid_280,Anterior nasal cavity with possible septal deviation.
ImageCLEFmedical_Caption_2026_valid_281,"CT scan showing a mass in the abdomen, likely a tumor."
ImageCLEFmedical_Caption_2026_valid_282,Liver tumor
ImageCLEFmedical_Caption_2026_valid_283,Abnormal lesion in the liver.
ImageCLEFmedical_Caption_2026_valid_284,Axial view of the chest showing the heart and lungs.
ImageCLEFmedical_Caption_2026_valid_285,Brain MRI showing a lesion in the pons.
ImageCLEFmedical_Caption_2026_valid_286,Right chest X-ray with ETT.
ImageCLEFmedical_Caption_2026_valid_287,Periventricular white matter lesion.
ImageCLEFmedical_Caption_2026_valid_288,A T2-weighted axial MRI of the brain shows a lesion in the pons.
ImageCLEFmedical_Caption_2026_valid_289,"X-ray of the right foot and ankle, showing an external fixator."
ImageCLEFmedical_Caption_2026_valid_290,Neck X-ray showing cervical vertebrae.
ImageCLEFmedical_Caption_2026_valid_291,"MRI image of the brain, showing the nasal cavity."
ImageCLEFmedical_Caption_2026_valid_292,"Large cystic mass in the abdomen, likely a large pseudocyst."
ImageCLEFmedical_Caption_2026_valid_293,"Abdominal CT scan showing a large, irregular mass in the right lobe of the liver, indicated by the white arrow."
ImageCLEFmedical_Caption_2026_valid_294,"Abdominal CT showing a liver lesion, possibly a tumor or abscess."
ImageCLEFmedical_Caption_2026_valid_295,"Abdominal CT scan showing a large, heterogeneous mass in the left abdomen, likely a tumor."
ImageCLEFmedical_Caption_2026_valid_296,"Abdominal ultrasound image showing a fluid-filled structure, possibly a cyst or abscess."
ImageCLEFmedical_Caption_2026_valid_297,"Image of a chest wall ultrasound showing the serratus anterior muscle, 8th rib, and pleural line. Small hyperechoic structures are present, possibly representing small fluid collections."
ImageCLEFmedical_Caption_2026_valid_298,"Abdominal CT scan showing cross-sectional view of the kidneys, spleen, and abdominal wall."
ImageCLEFmedical_Caption_2026_valid_299,MRI of the thoracic spine with a foreign body.
ImageCLEFmedical_Caption_2026_valid_300,Sagittal MRI of the thoracic spine showing an abnormal signal intensity in the left side of T6 vertebra.
ImageCLEFmedical_Caption_2026_valid_301,Multiple hypodense lesions are present in the liver.
ImageCLEFmedical_Caption_2026_valid_302,"Brain MRI showing multiple bright spots, possibly indicating lesions or abnormalities."
ImageCLEFmedical_Caption_2026_valid_303,"Possible abnormality in the right maxillary sinus, indicated by the yellow arrow."
ImageCLEFmedical_Caption_2026_valid_304,Axial view of the chest showing a mass in the left supraclavicular region.
ImageCLEFmedical_Caption_2026_valid_305,Rib fracture on the right.
ImageCLEFmedical_Caption_2026_valid_306,X-ray of the chest showing a possible fracture of the left clavicle.
ImageCLEFmedical_Caption_2026_valid_307,"Sagittal MRI image of the neck showing a large, hyperintense mass in the posterior mediastinum, likely a cyst or abscess."
ImageCLEFmedical_Caption_2026_valid_308,Abdominal CT angiogram showing a malformed vascular mass in the liver.
ImageCLEFmedical_Caption_2026_valid_309,Malformed vascular mass.
ImageCLEFmedical_Caption_2026_valid_310,Abdominal CT image showing a malformed vascular mass in the left portal vein.
ImageCLEFmedical_Caption_2026_valid_311,Abnormal vascular structure in the liver.
ImageCLEFmedical_Caption_2026_valid_312,Abdominal mass with possible internal necrosis.
ImageCLEFmedical_Caption_2026_valid_313,"Abdominal CT scan showing a large heterogeneous mass in the left upper quadrant, likely representing a large abdominal tumor."
ImageCLEFmedical_Caption_2026_valid_314,"CT scan of the abdomen showing a suspected bowel obstruction, possibly with a hernia."
ImageCLEFmedical_Caption_2026_valid_315,A white lesion is seen in the right nasal cavity.
ImageCLEFmedical_Caption_2026_valid_316,"Axial view of the human brain showing the cerebral cortex, ventricles, and vasculature."
ImageCLEFmedical_Caption_2026_valid_317,"Axial CT scan of the chest showing the heart, lungs, and surrounding structures."
ImageCLEFmedical_Caption_2026_valid_318,Abdominal CT scan showing liver cirrhosis.
ImageCLEFmedical_Caption_2026_valid_319,Coronary angiogram showing multiple coronary arteries.
ImageCLEFmedical_Caption_2026_valid_320,Coronary angiogram showing the left main coronary artery.
ImageCLEFmedical_Caption_2026_valid_321,Coronary angiography image showing the heart and major arteries.
ImageCLEFmedical_Caption_2026_valid_322,Coronary angiogram showing coronary arteries.
ImageCLEFmedical_Caption_2026_valid_323,"Arterial view of the body, showing the aorta and pulmonary artery."
ImageCLEFmedical_Caption_2026_valid_324,"Axial CT image of the chest, showing the heart and aorta. The aorta is slightly enlarged, with a diameter of 17.4 mm and a ratio of 19.1 to the aorta."
ImageCLEFmedical_Caption_2026_valid_325,A CT scan of the chest showing the heart and major blood vessels.
ImageCLEFmedical_Caption_2026_valid_326,CT scan of the chest showing a mass in the left lung.
ImageCLEFmedical_Caption_2026_valid_327,Aortic diameter 31.4 mm.
ImageCLEFmedical_Caption_2026_valid_328,"Abdominal CT angiogram showing the aorta, vena cava, and major arteries."
ImageCLEFmedical_Caption_2026_valid_329,Possible osteomyelitis of the skull base.
ImageCLEFmedical_Caption_2026_valid_330,Large right-sided pleural effusion with associated right-sided mediastinal shift.
ImageCLEFmedical_Caption_2026_valid_331,Ultrasound showing a vessel with normal blood flow.
ImageCLEFmedical_Caption_2026_valid_332,CT scan of the chest showing a vessel anomaly.
ImageCLEFmedical_Caption_2026_valid_333,Axial CT image of the chest showing a possible mass in the left lung.
ImageCLEFmedical_Caption_2026_valid_334,Abdominal CT scan showing a cystic lesion in the left upper quadrant.
ImageCLEFmedical_Caption_2026_valid_335,Abdominal CT scan showing a likely small bowel obstruction.
ImageCLEFmedical_Caption_2026_valid_336,Abdominal CT scan showing a mass in the pancreas.
ImageCLEFmedical_Caption_2026_valid_337,"Chest X-ray, portable supine, likely a pediatric image."
ImageCLEFmedical_Caption_2026_valid_338,Tracheostomy tube in situ.
ImageCLEFmedical_Caption_2026_valid_339,"Intubation tube in upper trachea, likely in the right main bronchus."
ImageCLEFmedical_Caption_2026_valid_340,X-ray image of the spine.
ImageCLEFmedical_Caption_2026_valid_341,Abnormal liver lesion.
ImageCLEFmedical_Caption_2026_valid_343,Chest X-ray showing opacity in the right lung field.
ImageCLEFmedical_Caption_2026_valid_344,CT image of the chest showing two masses in the lung fields.
ImageCLEFmedical_Caption_2026_valid_345,Anterior-posterior view of the left forearm.
ImageCLEFmedical_Caption_2026_valid_346,Anterior-posterior view of the left humerus.
ImageCLEFmedical_Caption_2026_valid_347,An X-ray of the left elbow.
ImageCLEFmedical_Caption_2026_valid_348,"Hip fracture, likely of the right femoral head."
ImageCLEFmedical_Caption_2026_valid_349,Left hip fracture.
ImageCLEFmedical_Caption_2026_valid_350,X-ray of a femur with a fixation device.
ImageCLEFmedical_Caption_2026_valid_351,"Aortic dissection, left subclavian artery."
ImageCLEFmedical_Caption_2026_valid_352,Transthoracic echocardiogram showing a mass in the aortic valve.
ImageCLEFmedical_Caption_2026_valid_353,"Abdominal CT scan showing a large, fluid-filled cyst in the spleen."
ImageCLEFmedical_Caption_2026_valid_354,Right shoulder X-ray.
ImageCLEFmedical_Caption_2026_valid_355,Chest X-ray
ImageCLEFmedical_Caption_2026_valid_356,Ultrasound image of the foot showing two hyperechoic structures in the plantar region.
ImageCLEFmedical_Caption_2026_valid_357,"Ultrasound of the foot showing a possible soft tissue mass adjacent to the calcaneus, indicated by the yellow arrow."
ImageCLEFmedical_Caption_2026_valid_358,Abdominal CT showing a possible biliary duct abnormality.
ImageCLEFmedical_Caption_2026_valid_359,"CT scan of the chest, showing the lungs and heart."
ImageCLEFmedical_Caption_2026_valid_360,"Endoscopic ultrasound image of the stomach, showing a possible mass."
ImageCLEFmedical_Caption_2026_valid_361,There is a right-sided pleural effusion and left-sided pleural effusion.
ImageCLEFmedical_Caption_2026_valid_362,Multiple cysts in the kidney.
ImageCLEFmedical_Caption_2026_valid_363,Intraoral radiograph of the mandible showing dental implants.
ImageCLEFmedical_Caption_2026_valid_364,Neck CT scan showing a mass in the region of the thyroid gland.
ImageCLEFmedical_Caption_2026_valid_365,Chest X-ray with a tracheal deviation.
ImageCLEFmedical_Caption_2026_valid_366,"AP chest X-ray showing a portable setup. An orogastric tube is visible, likely indicating the presence of a nasogastric tube, terminating in the upper esophagus. The heart is mildly enlarged. There is some increased opacity in the right lower lung field, which could represent atelectasis or pneumonia."
ImageCLEFmedical_Caption_2026_valid_367,"CT scan of the neck showing a mass in the upper mediastinum, indicated by the arrow."
ImageCLEFmedical_Caption_2026_valid_368,"Transverse CT image of the upper chest and abdomen, showing the heart, lungs, liver, kidneys, and bones. A white arrow indicates a possible nodule in the left lung."
ImageCLEFmedical_Caption_2026_valid_369,"Abdominal ultrasound image showing the liver, gallbladder, and surrounding structures."
ImageCLEFmedical_Caption_2026_valid_370,"Brain MRI, axial view, showing the cerebral ventricles with their surrounding gyri and sulci, with a possible lesion or abnormality indicated by a red cross."
ImageCLEFmedical_Caption_2026_valid_371,MRI image of the head showing a possible lesion in the brain.
ImageCLEFmedical_Caption_2026_valid_372,"An axial view of the eye, showing the optic nerve."
ImageCLEFmedical_Caption_2026_valid_373,"Cross-sectional CT image of the chest, showing the lungs and heart."
ImageCLEFmedical_Caption_2026_valid_374,"CT scan of the chest, showing the lungs and heart."
ImageCLEFmedical_Caption_2026_valid_375,"Abdominal CT scan showing a possible liver abnormality, indicated by the arrow."
ImageCLEFmedical_Caption_2026_valid_376,"Abnormal liver, possibly with a mass."
ImageCLEFmedical_Caption_2026_valid_377,"Ultrasound image of the uterus, showing a possible ectopic pregnancy."
ImageCLEFmedical_Caption_2026_valid_378,Ultrasound image of the uterus showing a possible cesarean scar and a possible incision.
ImageCLEFmedical_Caption_2026_valid_379,Chest X-ray showing a possible opacity in the left lung field.
ImageCLEFmedical_Caption_2026_valid_380,Chest X-ray
ImageCLEFmedical_Caption_2026_valid_381,Abdominal CT scan showing a possible right inguinal hernia.
ImageCLEFmedical_Caption_2026_valid_382,X-ray of the pelvis showing surgical hardware and potential fractures.
ImageCLEFmedical_Caption_2026_valid_383,Pelvic fractures.
ImageCLEFmedical_Caption_2026_valid_384,"Anatomy, stomach, esophagus, red arrow points to the esophagus, white arrows point to the stomach."
ImageCLEFmedical_Caption_2026_valid_385,"An axial MRI image of the head showing the orbits. There are small, round, yellow-colored structures in the orbits."
ImageCLEFmedical_Caption_2026_valid_386,"Brain MRI showing a large lesion in the cerebellopontine angle, possibly a tumor."
ImageCLEFmedical_Caption_2026_valid_387,"Abdominal CT showing a large mass, likely a hematoma, in the right abdomen (red arrow) and a smaller mass in the left abdomen (blue arrow)."
ImageCLEFmedical_Caption_2026_valid_388,Abdominal CT scan showing a possible cystic lesion in the left kidney.
ImageCLEFmedical_Caption_2026_valid_389,Right lower lobe consolidation.
ImageCLEFmedical_Caption_2026_valid_390,AP chest X-ray
ImageCLEFmedical_Caption_2026_valid_391,Right lower lobe collapse.
ImageCLEFmedical_Caption_2026_valid_392,"Portable chest X-ray, supine, with a feeding tube visible."
ImageCLEFmedical_Caption_2026_valid_393,Chest CT showing a large mass in the left lung.
ImageCLEFmedical_Caption_2026_valid_394,Axial view of the shoulder showing a probable fracture of the proximal humerus.
ImageCLEFmedical_Caption_2026_valid_395,Chest X-ray showing a possible mass in the left lung.
ImageCLEFmedical_Caption_2026_valid_396,Rib fracture on the left side.
ImageCLEFmedical_Caption_2026_valid_397,Left humerus fracture
ImageCLEFmedical_Caption_2026_valid_398,"Axial view of the shoulder, showing the glenohumeral joint (GH) and acromioclavicular joint (AC). The humeral head (HH) is visible."
ImageCLEFmedical_Caption_2026_valid_399,Transthoracic echocardiogram image showing the heart. The right ventricle (RV) and left ventricle (LV) are visible. RV and LV are labeled.
ImageCLEFmedical_Caption_2026_valid_400,"Ultrasound image of the left leg, showing bilateral enlarged lymph nodes."
ImageCLEFmedical_Caption_2026_valid_401,"A bright lesion is seen in the nasopharynx, likely a tumor."
ImageCLEFmedical_Caption_2026_valid_402,Intracranial mass in the right cavernous sinus.
ImageCLEFmedical_Caption_2026_valid_403,Dental X-ray showing teeth.
ImageCLEFmedical_Caption_2026_valid_404,Dental X-ray showing teeth.
ImageCLEFmedical_Caption_2026_valid_405,Dental X-ray showing an endodontic file.
ImageCLEFmedical_Caption_2026_valid_406,"A cross-sectional CT scan of the ankle, showing the distal tibia and fibula."
ImageCLEFmedical_Caption_2026_valid_407,"A cross-sectional image of a shoulder joint, showing the bones and soft tissues."
ImageCLEFmedical_Caption_2026_valid_408,"An axial view of a CT scan of the ankle. The image shows a cross-sectional view of the ankle joint. The tibia and fibula are visible, along with the ankle joint capsule. Measurements of the distal tibia and fibula lengths are provided, along with the angle of the ankle joint."
ImageCLEFmedical_Caption_2026_valid_409,X-ray of a right humerus with measurements of length and angle.
ImageCLEFmedical_Caption_2026_valid_410,Brain CT scan showing a lesion in the right hemisphere.
ImageCLEFmedical_Caption_2026_valid_411,"Right eye and left eye, anterior to the brain, with optic nerves visible."
ImageCLEFmedical_Caption_2026_valid_412,Brain MRI showing a possible lesion in the brainstem.
