"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_271","CT scan demonstrating a dilated stomach and gastric volvulus."
"ImageCLEFmedical_Caption_2026_valid_272","Axial CT scan of abdomen showing multiple hypodense lesions in liver"
"ImageCLEFmedical_Caption_2026_valid_273","Contrast enhanced computed tomography scan showing a large cystic lesion with septations"
"ImageCLEFmedical_Caption_2026_valid_274","Axial multi-slice computed tomography image showing the presence of a thrombus within the superior vena cava (blue arrow), extending into the hepatic veins (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_275","CT scan showing the dilated common bile duct."
"ImageCLEFmedical_Caption_2026_valid_276","Radiographic examination."
"ImageCLEFmedical_Caption_2026_valid_277","Contrast Enhanced Computed Tomography Scan Showing Left Middle Cerebral Artery and Internal Hernia"
"ImageCLEFmedical_Caption_2026_valid_278","Left anterior oblique cine angiography demonstrating patent ductus arteriosus."
"ImageCLEFmedical_Caption_2026_valid_279","Abdominal ultrasound showing a hypoechoic lesion (arrow)"
"ImageCLEFmedical_Caption_2026_valid_280","Axial CT scan image showing maxillary sinus erosion, erosion of maxillary sinus mucosa (yellow arrow), and maxillary sinus mucosa dehiscence"
"ImageCLEFmedical_Caption_2026_valid_281","Multi-slice computer tomography scan showing tumor recurrence"
"ImageCLEFmedical_Caption_2026_valid_282","CT scan of patient's abdomen showing multiple hypodense lesions throughout the liver"
"ImageCLEFmedical_Caption_2026_valid_283","MRI scan of abdomen"
"ImageCLEFmedical_Caption_2026_valid_284","Chest CT scan showing large hypodense lesion in the left upper lobe."
"ImageCLEFmedical_Caption_2026_valid_285","MRI brain coronal section demonstrating compression and disruption of the midbrain tegmentum"
"ImageCLEFmedical_Caption_2026_valid_286","Chest radiograph demonstrating pulmonary contusion"
"ImageCLEFmedical_Caption_2026_valid_287","Axial T2-weighted MRI scan showing hyperintense signal in the cerebellar vermis"
"ImageCLEFmedical_Caption_2026_valid_288","Axial magnetic resonance image shows hyperintensity of the pineal gland in T2 weighted sequence"
"ImageCLEFmedical_Caption_2026_valid_289","Right foot anteroposterior radiograph demonstrating fracture of calcaneus and medial cuneiform"
"ImageCLEFmedical_Caption_2026_valid_290","Preoperative cervical neck radiograph. Preoperative cervical neck radiograph showing left-sided cervical goiter."
"ImageCLEFmedical_Caption_2026_valid_291","Brain MRI depicting pituitary macroadenoma compressing optic nerves"
"ImageCLEFmedical_Caption_2026_valid_292","CT Scan Abdomen Axial Section Axial section of abdomen CT scan revealing large cystic lesion"
"ImageCLEFmedical_Caption_2026_valid_293","CT scan showing dilated gallbladder (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_294","Abdominal computed tomography scan showing multiple liver metastases (white arrow). Note the liver metastasis, marked by asterisk (*)"
"ImageCLEFmedical_Caption_2026_valid_295","CT scan demonstrating a lesion in the left kidney (star)"
"ImageCLEFmedical_Caption_2026_valid_296","Abdominal CT scan showing free air under the diaphragm"
"ImageCLEFmedical_Caption_2026_valid_297","Right sided pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_298","CT scan of abdomen revealing a left sided retroperitoneal hematoma"
"ImageCLEFmedical_Caption_2026_valid_299","Contrast-enhanced axial CT scan demonstrating the tip of the needle anteriorly (arrow)"
"ImageCLEFmedical_Caption_2026_valid_300","MRI demonstrating vertebral metastasis"
"ImageCLEFmedical_Caption_2026_valid_301","Color Doppler US demonstrating multiple cystic lesions"
"ImageCLEFmedical_Caption_2026_valid_302","Segmentation mask used for automatic segmentation of the hippocampus of an example brain. The mask is created manually to delineate the boundaries of the hippocampus. The mask outlines the hippocampus (green), the anterior horn (red), and the posterior horn (purple)."
"ImageCLEFmedical_Caption_2026_valid_303","PET scan showing a discrete FDG uptake lesion (arrow)."
"ImageCLEFmedical_Caption_2026_valid_304","Axial MRI scan showing a mass involving the left axillary nerve."
"ImageCLEFmedical_Caption_2026_valid_305","Right sided pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_306","Imaging findings of thoracic tuberculosis. Initial chest X-ray revealing a mass shadow in the thoracic cavity"
"ImageCLEFmedical_Caption_2026_valid_307","MRI scan showing tumor arising from trachea"
"ImageCLEFmedical_Caption_2026_valid_308","Contrast Enhanced Angio-CT Showing Perivascular Mass"
"ImageCLEFmedical_Caption_2026_valid_309","Angiography showing pseudoaneurysm originating from the proximal portion of the superior mesenteric artery"
"ImageCLEFmedical_Caption_2026_valid_310","Contrast enhanced abdominal computed tomography demonstrating a large hematoma in the pelvis"
"ImageCLEFmedical_Caption_2026_valid_311","Aortography revealed a thrombi formation in the right renal artery (circle)."
"ImageCLEFmedical_Caption_2026_valid_312","Magnetic resonance imaging scan showing tumor (black arrow) invading inferior vena cava (red arrows)"
"ImageCLEFmedical_Caption_2026_valid_313","CT scan demonstrating a large hematoma in the right upper quadrant of the abdomen"
"ImageCLEFmedical_Caption_2026_valid_314","Contrast-enhanced computed tomography scan of the abdomen showing a nodular mass (red arrow) arising from the duodenum. The pancreas (black arrow) is displaced laterally"
"ImageCLEFmedical_Caption_2026_valid_315","TSE MRI showing right superior parathyroid adenoma"
"ImageCLEFmedical_Caption_2026_valid_316","MRI demonstrating edema surrounding the right occipital horn."
"ImageCLEFmedical_Caption_2026_valid_317","Contrast-enhanced computed tomography scan showing right axillary lymphadenopathy"
"ImageCLEFmedical_Caption_2026_valid_318","Contrast-enhanced computed tomography scan showing liver cirrhosis"
"ImageCLEFmedical_Caption_2026_valid_319","Cardiac catheterization demonstrating patent Dacron graft"
"ImageCLEFmedical_Caption_2026_valid_320","Selective angiography demonstrating pseudoaneurysm of the right common carotid artery."
"ImageCLEFmedical_Caption_2026_valid_321","Selective angiogram demonstrating left anterior descending artery with stenosis in proximal region"
"ImageCLEFmedical_Caption_2026_valid_322","Cardiac catheterization demonstrating large filling defect in the distal left pulmonary artery"
"ImageCLEFmedical_Caption_2026_valid_323","Cardiac catheterization demonstrating aortic dissection"
"ImageCLEFmedical_Caption_2026_valid_324","Cardiac CT. Axial view of cardiac computed tomography (CT) scan demonstrating a thrombus measuring 17.4 mm x 19.1 mm in size"
"ImageCLEFmedical_Caption_2026_valid_325","Axial view of the CTA demonstrating large mass involving the left supraaortic region"
"ImageCLEFmedical_Caption_2026_valid_326","Axial computed tomography showing the tumor mass on the left side"
"ImageCLEFmedical_Caption_2026_valid_327","Contrast enhanced computed tomography scan of the chest revealing mediastinal lymphadenopathy (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_328","Axial view of computed tomography angiography demonstrating pulmonary embolism"
"ImageCLEFmedical_Caption_2026_valid_329","Axial CT scan of the brain showing intracranial hemorrhage"
"ImageCLEFmedical_Caption_2026_valid_330","Axial CT Scan Showing Large Right Parapneumonic Effusion With Pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_331","Doppler ultrasound showing flow in left iliac vein"
"ImageCLEFmedical_Caption_2026_valid_332","CTPA showing pulmonary embolism in right pulmonary artery"
"ImageCLEFmedical_Caption_2026_valid_333","Axial computed tomography angiogram showing thrombus formation within the left pulmonary artery."
"ImageCLEFmedical_Caption_2026_valid_334","Abdominal CT scan demonstrating a cystic mass (red arrow) in the left upper quadrant."
"ImageCLEFmedical_Caption_2026_valid_335","Abdominal CT scan showing mesenteric mass"
"ImageCLEFmedical_Caption_2026_valid_336","CT scan image showing a peripherally enhancing lesion in Segment 4"
"ImageCLEFmedical_Caption_2026_valid_337","Chest Xray showing left upper lobe consolidation (arrow)"
"ImageCLEFmedical_Caption_2026_valid_338","Esophageal obstruction due to esophageal mass"
"ImageCLEFmedical_Caption_2026_valid_339","Intraoperative angiography showing successful arterial embolization with glue and coils (arrow)."
"ImageCLEFmedical_Caption_2026_valid_340","Spinal radiography showing osteomyelitis"
"ImageCLEFmedical_Caption_2026_valid_341","Positron emission tomography scan showing an uptake of 18F-FDG by the tumor."
"ImageCLEFmedical_Caption_2026_valid_343","Chest X-ray showing multiple bilateral opacities"
"ImageCLEFmedical_Caption_2026_valid_344","Right and Left Lung nodules"
"ImageCLEFmedical_Caption_2026_valid_345","Left forearm radiograph showing fracture dislocation"
"ImageCLEFmedical_Caption_2026_valid_346","Radiograph showing bony ankylosis of the left elbow"
"ImageCLEFmedical_Caption_2026_valid_347","Bone lesion with hyperdensity"
"ImageCLEFmedical_Caption_2026_valid_348","Preoperative anteroposterior radiograph of the right hip demonstrating a well-defined lytic lesion within the right proximal femur (arrowheads)."
"ImageCLEFmedical_Caption_2026_valid_349","Magnetic Resonance Imaging Findings Revealing Left Psoas Abscess"
"ImageCLEFmedical_Caption_2026_valid_350","Right hip fracture"
"ImageCLEFmedical_Caption_2026_valid_351","Cardiac echocardiography. Dilated pulmonary trunk (arrowheads)."
"ImageCLEFmedical_Caption_2026_valid_352","The echocardiogram showed a large vegetation attached to mitral valve (arrow)"
"ImageCLEFmedical_Caption_2026_valid_353","CT scan of abdomen showing a hypodense lesion measuring 10 cm in diameter"
"ImageCLEFmedical_Caption_2026_valid_354","Radiography of the patient's right shoulder"
"ImageCLEFmedical_Caption_2026_valid_355","Chest X-ray showing bilateral clavicular fractures"
"ImageCLEFmedical_Caption_2026_valid_356","Ultrasound showing multiple vascular lesions"
"ImageCLEFmedical_Caption_2026_valid_357","Left ankle: sagittal US image demonstrating the anatomic anatomy of the ankle. The arrow indicates the anterior tibial plateau"
"ImageCLEFmedical_Caption_2026_valid_358","Contrast CT image demonstrating the biliary catheter migrated into the duodenum (arrow)."
"ImageCLEFmedical_Caption_2026_valid_359","Chest computed tomography scan showing multiple pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_360","Endoscopic ultrasound showing a submucosal tumour of the duodenum"
"ImageCLEFmedical_Caption_2026_valid_361","Chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_362","Ultrasound abdomen showing multiple cysts"
"ImageCLEFmedical_Caption_2026_valid_363","Postoperative orthopantomogram"
"ImageCLEFmedical_Caption_2026_valid_364","Axial view showing cervical mass"
"ImageCLEFmedical_Caption_2026_valid_365","Cervical spine radiograph reveals a subacute transverse fracture of C2 vertebra"
"ImageCLEFmedical_Caption_2026_valid_366","Esophageal foreign body"
"ImageCLEFmedical_Caption_2026_valid_367","Axial CT scan demonstrating transverse diameter of the transverse colon 6.8 cm"
"ImageCLEFmedical_Caption_2026_valid_368","Axial PET image revealing hypermetabolic uptake of 18FDG within the left thyroid lobe."
"ImageCLEFmedical_Caption_2026_valid_369","Abdominal ultrasound demonstrating an irregular mass in the right lobe of the liver measuring 18 x 14 cm"
"ImageCLEFmedical_Caption_2026_valid_370","Axial view of the brain MRI showing hyperintense signal on DWI sequence"
"ImageCLEFmedical_Caption_2026_valid_371","Axial MRI showing intracranial hemorrhage (arrow)."
"ImageCLEFmedical_Caption_2026_valid_372","Axial view of MRI brain showing hyperintense signal in left temporal region"
"ImageCLEFmedical_Caption_2026_valid_373","Axial computed tomography scan demonstrating multiple metastatic lesions bilaterally"
"ImageCLEFmedical_Caption_2026_valid_374","Contrast-enhanced CT scan revealing a cystic lesion in the right lung"
"ImageCLEFmedical_Caption_2026_valid_375","Computed tomography scan showing liver metastasis"
"ImageCLEFmedical_Caption_2026_valid_376","Abdominal ultrasound showing hepatomegaly."
"ImageCLEFmedical_Caption_2026_valid_377","Transvaginal ultrasound showing an ectopic pregnancy posterior to uterus."
"ImageCLEFmedical_Caption_2026_valid_378","Transvaginal ultrasound showed no evidence of ectopic pregnancy"
"ImageCLEFmedical_Caption_2026_valid_379","Chest radiograph showing bilateral pulmonary infiltrates"
"ImageCLEFmedical_Caption_2026_valid_380","Chest X‐ray showing a clear lung field"
"ImageCLEFmedical_Caption_2026_valid_381","Sagittal CT scan image showing a cystocele"
"ImageCLEFmedical_Caption_2026_valid_382","Preoperative anteroposterior radiograph of the lumbar spine.Note the bony destruction at L2-L3. Red arrows indicate ossified transverse ligament; green arrows indicate bony destruction; and yellow arrows indicate bony destruction at L5"
"ImageCLEFmedical_Caption_2026_valid_383","Radiographs of the pelvis demonstrating bilateral sacroilliitis"
"ImageCLEFmedical_Caption_2026_valid_384","Endoscopic ultrasound-guided percutaneous drainage of a pancreatic pseudocyst. Endoscopic ultrasound image demonstrating placement of fine-gauge needle (red arrow) into pancreatic pseudocyst (white arrows)."
"ImageCLEFmedical_Caption_2026_valid_385","Axial MRI scan showing sinusitis"
"ImageCLEFmedical_Caption_2026_valid_386","MRI axial images of brain demonstrating leptomeningeal enhancement"
"ImageCLEFmedical_Caption_2026_valid_387","CT abdomen w/o contrast: large heterogeneous mass involving the left iliopsoas muscle measuring 12.6 x 7.8 cm. The hematoma measures 9.5 x 6.6 x 7.4 cm. Note the active contrast extravasation (blue arrow) and large hematoma (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_388","Coronal CT scan showing large mass arising from the transverse colon measuring 89 mm"
"ImageCLEFmedical_Caption_2026_valid_389","Chest X-ray showing a cardiac silhouette suggestive of pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_390","Chest X-Ray"
"ImageCLEFmedical_Caption_2026_valid_391","CT scan demonstrating pulmonary sequestration"
"ImageCLEFmedical_Caption_2026_valid_392","Chest X-ray showing a partially collapsed right lung"
"ImageCLEFmedical_Caption_2026_valid_393","Axial section demonstrating a mass lesion involving the left lung (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_394","Sagittal computed tomography scan showing bone destruction."
"ImageCLEFmedical_Caption_2026_valid_395","Chest radiograph showing a focal opacity (arrow)"
"ImageCLEFmedical_Caption_2026_valid_396","Chest X-ray showing bullet lodged in the left axillary artery"
"ImageCLEFmedical_Caption_2026_valid_397","Axial CT image of the elbow. Note comminuted fracture of distal radius"
