"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_200","CT abdomen coronal view: arrow indicating thumbprinting sign indicative of colitis in a patient having coinfection with COVID-1"
"ImageCLEFmedical_Caption_2026_valid_201","Computed tomography of the chest was performed after the diagnosis of coronavirus disease 2019"
"ImageCLEFmedical_Caption_2026_valid_202","Lung CT scan showing a well-defined round lesion with a smooth margin in the right lower lobe."
"ImageCLEFmedical_Caption_2026_valid_203","AP chest X-ray of a patient with right sided pneumothorax. Right-sided chest drain in situ (blue star), endotracheal tube in situ (black star), right-sided peripherally inserted central venous catheter (red star)"
"ImageCLEFmedical_Caption_2026_valid_204","CT chest axial lung window demonstrating chylothorax (star)."
"ImageCLEFmedical_Caption_2026_valid_205","Tarsus, tibia, metatarsus, and phalanges. The tarsus was dissected in the joints pointed by arrows."
"ImageCLEFmedical_Caption_2026_valid_206","CT of the head revealed a relatively stable size of the right-sided subdural hemorrhage."
"ImageCLEFmedical_Caption_2026_valid_207","Computed tomography image showing extensive bilateral pleural nodularity. A pulmonary mass can be seen on the right anterior chest wall (yellow arrow); bilateral pleural effusions are also present (purple arrows)."
"ImageCLEFmedical_Caption_2026_valid_208","Computed tomography scan showing a mass with cystic and solid portions (blue arrows)."
"ImageCLEFmedical_Caption_2026_valid_209","Chest CT scan, lung window.CT:computed tomography"
"ImageCLEFmedical_Caption_2026_valid_210","Right breast mass"
"ImageCLEFmedical_Caption_2026_valid_211","PET scan showing mild hypermetabolic activity in the left lower lobe of the lung.PET: positron emission tomography"
"ImageCLEFmedical_Caption_2026_valid_212","Axial lung window reformat of original diagnostic CT image demonstrating multiple lung metastases."
"ImageCLEFmedical_Caption_2026_valid_213","Head CT in a 38-year-old woman with a cerebral arachnoidocele revealing hyperdensity (arrow) in the basal cisterns, which is consistent with granulation tissue and exudate. Note the bilateral basal ganglia, right temporal lobe, and right parietal lobe low density, indicating established infarcts"
"ImageCLEFmedical_Caption_2026_valid_214","Thoracic CT scan at 1 year postoperatively showing a collapsed trachea."
"ImageCLEFmedical_Caption_2026_valid_215","A CT scan showing endobronchial mass (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_216","Shoulder reverse arthroplasty."
"ImageCLEFmedical_Caption_2026_valid_217","Antero-posterior radiograph of the right shoulder of a 35-year-old male 18 months after total shoulder arthroplasty. The implant is in situ. There is a small amount of joint effusion."
"ImageCLEFmedical_Caption_2026_valid_218","CT head showed an old infarct (black arrow)"
"ImageCLEFmedical_Caption_2026_valid_219","CT of the abdomen and pelvis without contrast showing bilateral renal cysts (arrows)"
"ImageCLEFmedical_Caption_2026_valid_220","Intravenous pyelogram showing grade 3 vesicoureteral reflux in the upper pole of the left renal pelvicalyceal system."
"ImageCLEFmedical_Caption_2026_valid_221","Retrograde cystography showing bladder herniation into the vagina."
"ImageCLEFmedical_Caption_2026_valid_222","CT of the abdomen and pelvis, transverse view, showing a multiseptated calcified mass (shaded area) posterior to the urinary bladder (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_223","Abdominal X-ray showing a calcified cyst in the left upper quadrant of the abdomen."
"ImageCLEFmedical_Caption_2026_valid_224","Contrast-enhanced computed tomography of the abdomen showing a large hematoma (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_225","CT scan of the abdomen, axial view, showing a large cystic lesion of the pancreas (arrow)"
"ImageCLEFmedical_Caption_2026_valid_226","A cystic lesion with a hyperechoic rim, measuring 4.5 cm, with a hypoechoic internal lesion, without fluid debris, and a hyperechoic rim, with a hypoechoic internal lesion, without fluid debris, and a hyperechoic rim, measuring 4.3 cm."
"ImageCLEFmedical_Caption_2026_valid_227","Parasternal long-axis view on transthoracic echocardiogram three months after mitral valve replacement. The arrow indicates a large left ventricular pseudoaneurysm in the patient with severe mitral regurgitation following transcatheter aortic valve replacement."
"ImageCLEFmedical_Caption_2026_valid_228","Chest X-ray on admission. Anterior–posterior projection, sitting position."
"ImageCLEFmedical_Caption_2026_valid_229","Chest radiography showing moderate cardiomegaly without pulmonary edema."
"ImageCLEFmedical_Caption_2026_valid_230","Echocardiogram showing a mitral vegetation of 15 × 13 mm on the anterior cusp."
"ImageCLEFmedical_Caption_2026_valid_231","Polycystic ovary syndrome."
"ImageCLEFmedical_Caption_2026_valid_232","CT scan, 10 days after surgery. Retrobulbar hematoma, extended into the apex, was found on the left inferior orbital wall (red arrow), and slight deviation of the optic nerve was seen.CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_233","Axial non-contrast CT shows infiltration of the right retroantral fat plane (arrow) indicating invasive disease extending through the posterior wall of the right maxillary sinus.CT: Computed Tomography"
"ImageCLEFmedical_Caption_2026_valid_234","Anterior segment OCT demonstrating the presence of a vitreous detachment with sub-conjunctival fluid (arrow).OCT: optical coherence tomography"
"ImageCLEFmedical_Caption_2026_valid_235","Axial view of abdominal computed tomography showing the gallstone in the distal ileum"
"ImageCLEFmedical_Caption_2026_valid_236","Sagittal T2 weighted MRI image of the abdomen and pelvis. The arrow shows the presence of a large DIE with a size of 4431 mm.DIE: genital endometriosis"
"ImageCLEFmedical_Caption_2026_valid_237","Ultrasonography of the nodule located on the right side of the chest wall. The nodule measures 1.8 cm in length and shows a well demarcated margin with heterogeneous internal echogenicity. The nodule grossly seems to be confined to the subcutaneous layer without evident invasion of the underlying muscles."
"ImageCLEFmedical_Caption_2026_valid_238","Computed tomography of the patient's chest. A pneumomediastinum (arrow) is observed in the para-aortic arch."
"ImageCLEFmedical_Caption_2026_valid_239","CT scan showing the 10-cm mass in the right breast (arrow)."
"ImageCLEFmedical_Caption_2026_valid_240","Sagittal computed tomography (CT) image of the neck (soft tissue window) showing air bubbles in the mediastinum and soft tissues (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_241","Mammogram with the concerning lesion. Red arrow marks the breast LELC."
"ImageCLEFmedical_Caption_2026_valid_242","Coronary angiography."
"ImageCLEFmedical_Caption_2026_valid_243","Measurement of the posterior tibial slope (PTS)"
"ImageCLEFmedical_Caption_2026_valid_244","Periapical radiograph in a nine-year-old girl shows a large irregular radiolucent area with an inverted V-shaped outline in the periapical area of the upper left second primary molar. The root canal space is filled with the mineralized tissue."
"ImageCLEFmedical_Caption_2026_valid_245","Grayscale ultrasound image of a 16-year-old female. The image shows mild glandular alteration (grade 1) in the right breast, with diffusely increased echogenicity, coarse linear shadowing, and a small focal area with increased vascularity."
"ImageCLEFmedical_Caption_2026_valid_246","A 46-year-old female patient with lobular carcinoma."
"ImageCLEFmedical_Caption_2026_valid_247","A follow-up sonogram obtained after seven days reveals a markedly improved cystic lesion in the lateral portion of the liver."
"ImageCLEFmedical_Caption_2026_valid_248","Contrast enhanced axial CT-scan of the thorax showing the air-filled cystic mass both anterior and posterior to the carina (lung window setting)."
"ImageCLEFmedical_Caption_2026_valid_249","The tip of Swan-Ganz catheter has been withdrawn into the right main pulmonary artery (hollow arrow)."
"ImageCLEFmedical_Caption_2026_valid_250","Chest radiograph revealing pneumothorax with leftward mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_251","Chest radiograph demonstrating the right-sided placement of a LV Impella 5.5. This device was placed intraoperatively through a pulmonary artery graft. The inflow is located in the right ventricle and the outflow is located in the main pulmonary artery (white arrow) through the graft. The inlet and outlet directions can be changed depending on need to optimize flow. Note. There is no pigtail portion in the Impella 5.5 which helps differentiate this device."
"ImageCLEFmedical_Caption_2026_valid_252","Chest radiograph (AP view in expiration) shows infiltrates in the left middle and lower zones, diffuse ground glass opacities in the left upper zone, and patchy infiltrates in the right middle zone. AP, anteroposterior"
"ImageCLEFmedical_Caption_2026_valid_253","Chest radiograph showing bilateral infiltrates with pulmonary artery catheter."
"ImageCLEFmedical_Caption_2026_valid_254","Six months' recall radiograph."
"ImageCLEFmedical_Caption_2026_valid_255","Working length determination radiograph."
"ImageCLEFmedical_Caption_2026_valid_256","Postoperative radiograph showing 'mesiodens' like supernumerary tooth placed in the mid-palatal region"
"ImageCLEFmedical_Caption_2026_valid_257","Periapical radiograph in relation to 21 showing a cystic lesion with a 'mesiodens' like supernumerary tooth in the mesial root"
"ImageCLEFmedical_Caption_2026_valid_258","Periapical cemento-osseous dysplasia involving the mandibular incisor."
"ImageCLEFmedical_Caption_2026_valid_259","Postoperative computed tomography scan of the pelvis"
"ImageCLEFmedical_Caption_2026_valid_260","Axial computed tomography image of a left-sided femoral artery pseudoaneurysm."
"ImageCLEFmedical_Caption_2026_valid_261","AP pelvis radiograph showing reduction and stabilization of the fracture on the right."
"ImageCLEFmedical_Caption_2026_valid_262","Chest radiograph demonstrating the tip of the epidural catheter at the T4 level (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_263","Abdominal computed tomography (CT) finding: diffusely enlarged spleen with focal areas of heterogeneous attenuation in the spleen."
"ImageCLEFmedical_Caption_2026_valid_264","Preoperative contrast-enhanced CT reveals the presence of an abscess in the right axillary space."
"ImageCLEFmedical_Caption_2026_valid_265","Chest computed tomogram showing the protruding lesion (arrow) in the posterior portion of trachea"
"ImageCLEFmedical_Caption_2026_valid_266","CT abdomen axial view showing free air under perihepatic region."
"ImageCLEFmedical_Caption_2026_valid_267","Chest CT with contrast showing the azygous fissure in the right upper lobe."
"ImageCLEFmedical_Caption_2026_valid_268","Axial CT of paranasal sinuses showing bilateral choanal atresia (arrows)"
"ImageCLEFmedical_Caption_2026_valid_269","Computed tomography showing a fistulous connection of a tracheobrachiocephalic artery (thick arrow) with the tracheal wall (arrow)."
"ImageCLEFmedical_Caption_2026_valid_270","Axial plane of the CT scan of the chest showing the pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_271","Computed tomography scan of the abdomen: massive splenomegaly."
"ImageCLEFmedical_Caption_2026_valid_272","CT abdomen with IV and oral contrast.Multiple hypodense lesions within the liver reflect developing septic emboli. CT: computed tomography; IV: intravenous"
"ImageCLEFmedical_Caption_2026_valid_273","CT scan of the abdomen and pelvis. Arrows indicate the presence of a large ovarian mass with no free pelvic fluid"
"ImageCLEFmedical_Caption_2026_valid_274","Magnetic resonance cholangiopancreatography shows a dilated extrahepatic bile duct without choledocholithiasis (blue arrow) and the absence of a gallbladder (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_275","CT angiogram abdomen (axial view). Blue arrow indicates atrophic right kidney. Red arrows indicate bilateral renal artery stenosis. Yellow arrow indicates stenosis of inferior mesenteric artery origin."
"ImageCLEFmedical_Caption_2026_valid_276","Orthopantomogram (OPG) of a patient with a multilocular radiolucent lesion (green arrow) in the right mandible."
"ImageCLEFmedical_Caption_2026_valid_277","Axial CT of the head demonstrates a mass compressing the left lateral ventricle (red arrow) with a focus of hypo-attenuation in the right thalamus (yellow arrow).CT: computed tomography"
