"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_201","Computed tomography of the chest showing a pulmonary nodule in the right lower lung."
"ImageCLEFmedical_Caption_2026_valid_202","CT scan of the chest of a patient with SSc, showing multiple pulmonary nodules and interstitial lung disease. CT, computed tomography; SSc, systemic sclerosis"
"ImageCLEFmedical_Caption_2026_valid_203","Chest radiograph showing a right-sided tension pneumothorax (red star), pneumomediastinum (black star), and ETT (blue star)"
"ImageCLEFmedical_Caption_2026_valid_204","Computed tomography (CT) scan of the chest without intravenous contrast showing large right-sided pneumothorax and suspected right-sided hydropneumothorax"
"ImageCLEFmedical_Caption_2026_valid_205","(a) and (b) All-black (K) and all-white (W) morphs of the first three thoracic segments (T1–T3) of the 19th- and 21st-day-old wild type and the K and W morphs of the 21st-day-old male."
"ImageCLEFmedical_Caption_2026_valid_206","Computed tomography of the brain showing chronic infarct (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_207","CT scan of the chest showing bilateral breast masses."
"ImageCLEFmedical_Caption_2026_valid_208","CT scan showing the large lesion occupying the left breast (blue arrows)."
"ImageCLEFmedical_Caption_2026_valid_209","Chest CT scan showing the presence of a triple of a right breast."
"ImageCLEFmedical_Caption_2026_valid_210","CT scan of the chest"
"ImageCLEFmedical_Caption_2026_valid_211","Bone scintigraphy of the patient. Bone scintigraphy in the patient revealed increased uptake in the right proximal humerus and bilateral distal radius and ulna."
"ImageCLEFmedical_Caption_2026_valid_212","Computed tomography of a patient with a pulmonary embolism. The image shows a well-defined solid nodule in the right lower lobe."
"ImageCLEFmedical_Caption_2026_valid_213","CT BrainArrows pointing toward calcification areas in the basal ganglia."
"ImageCLEFmedical_Caption_2026_valid_214","A case of a 27-year-old man with a history of a traffic accident 10 days ago. A chest CT scan showed a small amount of air (arrow) between the tracheal bifurcation and the right principal bronchus."
"ImageCLEFmedical_Caption_2026_valid_215","Incidental finding of a small right-sided intraluminal filling defect (red arrow) on chest CT scan."
"ImageCLEFmedical_Caption_2026_valid_216","Postoperative X-ray of a patient who underwent a modified remplissage procedure with the humeral head replacement. The red circle indicates the remaining bone stock."
"ImageCLEFmedical_Caption_2026_valid_217","Red circle marks the osteolysis in the humeral head on the second postoperative day."
"ImageCLEFmedical_Caption_2026_valid_218","CT scan of the brain without contrast. No acute pathology."
"ImageCLEFmedical_Caption_2026_valid_219","CT image of the abdomen and pelvis showing bilateral renal masses and a large splenic mass."
"ImageCLEFmedical_Caption_2026_valid_220","Pre-reduction X-ray KUB of a giant left-sided retroperitoneal bladder hernia"
"ImageCLEFmedical_Caption_2026_valid_221","X-ray of the bladder with contrast. The diverticulum shown with an arrow"
"ImageCLEFmedical_Caption_2026_valid_222","Axial CT abdomen pelvis with contrast demonstrates a large, heterogeneous, and partially cystic mass (arrows) within the left adnexa."
"ImageCLEFmedical_Caption_2026_valid_223","Abdominal radiograph showing the presence of a giant calcified mass, occupying the entire abdominal cavity and compressing the mediastinum. The arrow shows the presence of metallic intra-gastric devices."
"ImageCLEFmedical_Caption_2026_valid_224","Preoperative computed tomography scan, coronal view. Large cyst (black arrow) and calculus (blue arrow) are visualized."
"ImageCLEFmedical_Caption_2026_valid_225","Abdominal CT scan revealing a giant hydatid cyst of the liver (arrow)."
"ImageCLEFmedical_Caption_2026_valid_226","Ultrasonography of the pelvis showing distended vagina containing fluid"
"ImageCLEFmedical_Caption_2026_valid_227","Echocardiography revealed a moderate to large pericardial effusion."
"ImageCLEFmedical_Caption_2026_valid_228","Chest X-ray: no evidence of cardiopulmonary process"
"ImageCLEFmedical_Caption_2026_valid_229","Chest X-ray of Case 1 showing enlarged cardiac silhouette"
"ImageCLEFmedical_Caption_2026_valid_230","Transthoracic echocardiogram with apical 4-chamber view showing large pericardial effusion and right ventricular diastolic indentation by pericardial mass."
"ImageCLEFmedical_Caption_2026_valid_231","Transvaginal ultrasound showing a uterus with a bulky cervix measuring 4.2 cm.Exam date: 09/13/2023; 12:21 PM.Technique: Transvaginal ultrasound"
"ImageCLEFmedical_Caption_2026_valid_232","Computed tomography scan of the head. The image revealed sinus inflammation and mucosal thickening of the right, left, and sphenoid sinuses (arrows)."
"ImageCLEFmedical_Caption_2026_valid_233","A 57-year-old male patient with unilateral mucopyoceles. The computed tomography (CT) scan of brain and paranasal sinuses shows a 15 × 8 mm (axial) cystic mass (red arrow) in the right maxillary sinus."
"ImageCLEFmedical_Caption_2026_valid_234","High-resolution OCT scan of the anterior to posterior segment of the left eye showing a thin lamellar line of SRK at the periphery of the corneal flap."
"ImageCLEFmedical_Caption_2026_valid_235","Computed tomography scan of the abdomen and pelvis demonstrating gestational sac within the small bowel"
"ImageCLEFmedical_Caption_2026_valid_236","MRI of the pelvis showing a large myometrial mass with a heterogeneous appearance, located in the fundal region of the uterine corpus and with invasion of the anterior wall of the urinary bladder (arrow)."
"ImageCLEFmedical_Caption_2026_valid_237","Left retroareolar Aoc. Aoc=areolar pocket"
"ImageCLEFmedical_Caption_2026_valid_238","CT of the chest with IV contrast showing a stable mediastinal mass measuring 2.3 cm in transverse diameter (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_239","MRI scan showing the breast lesion."
"ImageCLEFmedical_Caption_2026_valid_240","Chest computed tomography image showing the thoracic spine and aorta (sagittal view)The arrows show the fracture lines."
"ImageCLEFmedical_Caption_2026_valid_241","Mammogram of left breast showing an irregular spiculated mass containing vessels."
"ImageCLEFmedical_Caption_2026_valid_242","Coronary Artery Disease Reporting and Data System 1 in a 58-year-old woman who presented with atypical chest pain. Coronary angiography of the left anterior descending artery (arrow) shows no significant stenosis. The patient was assigned Coronary Artery Disease Reporting and Data System 1 and followed up for 2 years without symptoms."
"ImageCLEFmedical_Caption_2026_valid_243","1. Upper end of fibula; 2. Lower end of tibial plateau; 3. Lower end of fibula"
"ImageCLEFmedical_Caption_2026_valid_244","Post-operative intra oral periapical radiograph showing the complete obliteration of 12, 11 and 21."
"ImageCLEFmedical_Caption_2026_valid_245","Ultrasound image of a suspicious laryngeal lesion measuring 0.9 cm × 1.0 cm."
"ImageCLEFmedical_Caption_2026_valid_246","Ultrasound image of the left axillary area showing numerous hypoechoic nodules (arrow) casting posterior shadows (arrowhead) suggestive of lymphadenopathy."
"ImageCLEFmedical_Caption_2026_valid_247","Ultrasound image of the right testis. It shows the presence of multiple hypoechoic lesions with small cystic areas within the parenchyma of the testis."
"ImageCLEFmedical_Caption_2026_valid_248","CT scan of the chest showing a large right hilar mass."
"ImageCLEFmedical_Caption_2026_valid_249","X-ray of the patient post stent placement (white arrow) and re-expansion of the left lung."
"ImageCLEFmedical_Caption_2026_valid_250","Chest X-ray showing intrapleural contrast, consistent with a pneumothorax."
"ImageCLEFmedical_Caption_2026_valid_251","Chest X-ray showing a left-sided pneumothorax (arrows)"
"ImageCLEFmedical_Caption_2026_valid_252","Chest X-ray showing opacity in the lower left lung field."
"ImageCLEFmedical_Caption_2026_valid_253","Chest X-ray. Chest X-ray showing cannulae tips."
"ImageCLEFmedical_Caption_2026_valid_254","Analysis III, 1 month after root canal treatment"
"ImageCLEFmedical_Caption_2026_valid_255","Working length determination radiograph"
"ImageCLEFmedical_Caption_2026_valid_256","Pre-operative intraoral periapical radiograph showing furcal perforation with periapical radiolucency."
"ImageCLEFmedical_Caption_2026_valid_257","Radiographic image of the maxillary left first molar area shows a radiolucent lesion extending from 1/1 to 3/1"
"ImageCLEFmedical_Caption_2026_valid_258","Radiographic image of the maxillary central incisors of a 36-year-old male patient. The patient presented for orthodontic diagnostic purposes. He reported no dental or dental related symptoms. The left central incisor (from the patient's perspective) exhibited a radiolucent periapical lesion around the crown."
"ImageCLEFmedical_Caption_2026_valid_259","Coronal cut of the patient's pelvis post-operative X-ray"
"ImageCLEFmedical_Caption_2026_valid_260","Postoperative CT scan of the pelvis in the axial plane demonstrating the right-sided obturator dislocation of the acetabulum and the antibiotic spacer placed in the right hip."
"ImageCLEFmedical_Caption_2026_valid_261","Postoperative pelvic overview showing the right hemipelvis stabilization with posterior sacroiliac screw, iliac screw, and two hip screws."
"ImageCLEFmedical_Caption_2026_valid_262","The tip of the nasogastric tube is located in the mid-esophagus"
"ImageCLEFmedical_Caption_2026_valid_263","Abdominal CT scan without contrast showing a 12 mm exophytic right renal mass."
"ImageCLEFmedical_Caption_2026_valid_264","Muscle density measurement of latissimus dorsi.The density of the muscle tissue of the latissimus dorsi measured on a CT scan."
"ImageCLEFmedical_Caption_2026_valid_265","Axial chest computed tomography showing an anterior mediastinal mass with a central cavity"
"ImageCLEFmedical_Caption_2026_valid_266","CT abdomen showing pneumoperitoneum."
"ImageCLEFmedical_Caption_2026_valid_267","CT scan of the chest with contrast showing a tracheal diverticulum arising from the posterior wall of the trachea"
"ImageCLEFmedical_Caption_2026_valid_268","Cervicofacial CT showing subcutaneous emphysema (white arrows)CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_269","Axial CT image of a 17-month-old boy with a tracheal tracheostomy. There is a crescent-shaped defect (arrow) in the tracheal anterior wall, caused by a growth plate. CT, computed tomography."
"ImageCLEFmedical_Caption_2026_valid_270","Aortic aneurysm. Chest CT axial image in mediastinal window at the level of the cardiac apex reveals a dilatation of the aortic lumen measuring 4.6 cm (arrow)."
"ImageCLEFmedical_Caption_2026_valid_271","Abdominal computed tomography revealed multiple small calcified stones in the gall bladder."
"ImageCLEFmedical_Caption_2026_valid_272","Abdominal computed tomography (CT) scan showing multiple liver abscesses."
"ImageCLEFmedical_Caption_2026_valid_273","Pelvic computed tomography revealed a large solid mass in the pelvis with multiple calcifications and ascites."
"ImageCLEFmedical_Caption_2026_valid_274","Magnetic resonance cholangiopancreatography showing dilated abdominal part of the common bile duct (blue arrow) and pancreatic duct (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_275","MRI adrenals showing a hyperintense T2 venous phase mass (blue arrow) in the middle of the right adrenal gland (green arrow). The left adrenal gland (yellow arrow) appears normal."
"ImageCLEFmedical_Caption_2026_valid_276","A 58-year-old male patient with a large mixed radiopaque-radiolucent lesion with a wide radiolucent border (green arrow) in the right mandibular angle"
"ImageCLEFmedical_Caption_2026_valid_277","CT head without contrast. CT head without contrast showing left basal ganglia hemorrhagic focus (yellow arrow) and right basal ganglia calcification (red arrow)CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_278","Coronary angiography: anomalous origin of the right coronary artery from the left coronary sinus of valsalva"
