"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_241","Mass in the right lung."
"ImageCLEFmedical_Caption_2026_valid_242","Coronary angiogram showing a stenosis at the origin of the left main coronary artery."
"ImageCLEFmedical_Caption_2026_valid_243","Anteroposterior radiograph of the right knee, showing the distal femur, proximal tibia, and the knee joint space."
"ImageCLEFmedical_Caption_2026_valid_244","Intraoral radiograph of the maxillary arch."
"ImageCLEFmedical_Caption_2026_valid_245","Ultrasound image of the left lower extremity showing a subcutaneous mass."
"ImageCLEFmedical_Caption_2026_valid_246","Ultrasound image showing a hypoechoic mass in the right lower quadrant of the abdomen."
"ImageCLEFmedical_Caption_2026_valid_247","Ultrasound image of the bladder showing multiple cystic masses."
"ImageCLEFmedical_Caption_2026_valid_248","Axial CT image of the chest showing the lungs, heart, and major blood vessels."
"ImageCLEFmedical_Caption_2026_valid_249","Chest X-ray showing a swan-ganz catheter in the right pulmonary artery."
"ImageCLEFmedical_Caption_2026_valid_250","Chest X-ray showing an endotracheal tube, right internal jugular line, and a Swan-Ganz catheter."
"ImageCLEFmedical_Caption_2026_valid_251","Chest X-ray showing a swan-ganz catheter in the right pulmonary artery and other medical devices."
"ImageCLEFmedical_Caption_2026_valid_252","Chest X-ray showing an opacity in the left lung field."
"ImageCLEFmedical_Caption_2026_valid_253","Chest X-ray showing two central venous catheters, one at the 17th intercostal space on the right side (17Fr Cannula) and one at the 21st intercostal space on the left side (21Fr Cannula)."
"ImageCLEFmedical_Caption_2026_valid_254","Intraoral radiograph showing the maxillary and mandibular teeth."
"ImageCLEFmedical_Caption_2026_valid_255","Intraoral radiograph of tooth #12, showing a radiopaque filling material in the cavity."
"ImageCLEFmedical_Caption_2026_valid_256","Dental X-ray showing a radiopaque lesion in the tooth."
"ImageCLEFmedical_Caption_2026_valid_257","Intraoral radiograph of the mandibular left first molar tooth."
"ImageCLEFmedical_Caption_2026_valid_258","Intraoral radiograph of the upper right incisors demonstrating a radiopaque lesion in the proximal right upper first molar."
"ImageCLEFmedical_Caption_2026_valid_259","Abdominal radiograph: shows posterior pelvic fracture with hardware in place and bilateral femoral rods."
"ImageCLEFmedical_Caption_2026_valid_260","CT scan of the pelvis showing a bullet (likely a foreign object) penetrating the left gluteus muscle."
"ImageCLEFmedical_Caption_2026_valid_261","X-ray of the pelvis showing bilateral hip replacements with internal fixation."
"ImageCLEFmedical_Caption_2026_valid_262","Chest X-ray, PA view, with endotracheal tube in place."
"ImageCLEFmedical_Caption_2026_valid_263","Abdominal CT showing a normal liver, kidneys, and pancreas, with a contrast-filled stomach."
"ImageCLEFmedical_Caption_2026_valid_264","Axial view of the chest CT scan showing the lungs, heart, and major vessels. The red areas indicate the presence of subcutaneous emphysema."
"ImageCLEFmedical_Caption_2026_valid_265","CT scan showing a mass in the trachea."
"ImageCLEFmedical_Caption_2026_valid_266","CT scan of the abdomen shows a liver mass (arrow) with surrounding ascites."
"ImageCLEFmedical_Caption_2026_valid_267","Axial CT image showing a tracheal diverticulum, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_268","CT scan of the face showing bilateral maxillary sinusitis. White arrows point to the areas of inflammation."
"ImageCLEFmedical_Caption_2026_valid_269","The image shows a cross-sectional view of the neck. A prominent, circular opening is visible, likely representing the larynx or trachea. A white arrow points to a potential abnormality within the airway, such as a mass or foreign object."
"ImageCLEFmedical_Caption_2026_valid_270","Axial CT image showing the heart, lungs, and bony structures of the chest. The pericardium is visible as a thin, white line around the heart."
"ImageCLEFmedical_Caption_2026_valid_271","Abdominal CT scan showing a mass in the liver."
"ImageCLEFmedical_Caption_2026_valid_272","Abdominal CT scan. Multiple liver lesions are present."
"ImageCLEFmedical_Caption_2026_valid_273","CT scan of the pelvis showing a large, cystic mass in the uterus, with smaller cystic structures in the adnexa (arrows)."
"ImageCLEFmedical_Caption_2026_valid_274","Abdominal MRI showing a mass in the left kidney (blue arrow) and a mass in the right adrenal gland (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_275","Abdominal CT showing a pancreatic mass (yellow arrow), a splenic cyst (green arrow), a liver cyst (blue arrow), and a normal pancreas (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_276","Maxillary left side radiograph showing a lesion in the left maxillary sinus."
"ImageCLEFmedical_Caption_2026_valid_277","CT scan of the head showing a hemorrhage in the left basal ganglia."
"ImageCLEFmedical_Caption_2026_valid_278","Left anterior descending (LAD) coronary artery."
"ImageCLEFmedical_Caption_2026_valid_279","Ultrasound of the abdomen showing a large mass in the liver."
"ImageCLEFmedical_Caption_2026_valid_280","A CT scan of the head shows a large, well-defined, homogenous mass in the left maxillary sinus (arrow). There is no evidence of bone destruction."
"ImageCLEFmedical_Caption_2026_valid_281","CT scan of the abdomen showing a large mass in the right lower quadrant, likely representing a tumor."
"ImageCLEFmedical_Caption_2026_valid_282","Abdominal CT scan showing a large liver mass with a central necrotic component (arrow)."
"ImageCLEFmedical_Caption_2026_valid_283","Abdominal MRI showing a hypointense lesion in the liver."
"ImageCLEFmedical_Caption_2026_valid_284","CT scan of the chest showing bilateral infiltrates and consolidation in the lower lung fields."
"ImageCLEFmedical_Caption_2026_valid_285","Axial T2-weighted MRI image showing a lesion in the pons."
"ImageCLEFmedical_Caption_2026_valid_286","Right-sided chest X-ray showing a mass in the right lung field (circle)."
"ImageCLEFmedical_Caption_2026_valid_287","The image shows a T2-weighted MRI of the brain. There is a bright signal in the region of the third ventricle (white arrow), which may indicate a small lesion or a normal variant."
"ImageCLEFmedical_Caption_2026_valid_288","MRI of the brain showing a lesion in the pons."
"ImageCLEFmedical_Caption_2026_valid_289","X-ray of the right hand and wrist showing a cast and possible fracture."
"ImageCLEFmedical_Caption_2026_valid_290","Cervical spine X-ray showing measurement of vertebral heights."
"ImageCLEFmedical_Caption_2026_valid_291","Brain MRI showing the nasal cavity. Green arrows point to the ethmoid sinuses, blue arrows point to the maxillary sinuses, and the central structure is the brain."
"ImageCLEFmedical_Caption_2026_valid_292","CT scan of the abdomen showing a large left renal cyst with a small central calcification."
"ImageCLEFmedical_Caption_2026_valid_293","CT scan of the abdomen showing a large liver mass with a possible central necrosis, indicated by the white arrow."
"ImageCLEFmedical_Caption_2026_valid_294","Abdominal CT image showing a liver lesion (asterisk) and a possible mass in the stomach (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_295","Abdominal CT scan showing a large, enhancing mass in the left kidney (star)."
"ImageCLEFmedical_Caption_2026_valid_296","Ultrasound showing an enlarged spleen."
"ImageCLEFmedical_Caption_2026_valid_297","Pleural effusion. Ultrasound image of the chest showing bilateral pleural effusions, indicated by the hyperechoic fluid collections along the pleural lines."
"ImageCLEFmedical_Caption_2026_valid_298","Axial CT image of the abdomen showing the kidneys, spine, and abdominal structures."
"ImageCLEFmedical_Caption_2026_valid_299","Axial MRI image of the thoracic spine showing a spinal needle (blue arrow) positioned in the epidural space."
"ImageCLEFmedical_Caption_2026_valid_300","Sagittal MRI showing a large disc herniation at T6-T7 with cord compression."
"ImageCLEFmedical_Caption_2026_valid_301","Abdominal ultrasound showing multiple hypodense lesions in the liver."
"ImageCLEFmedical_Caption_2026_valid_302","Brain MRI showing multiple lesions in the brain."
"ImageCLEFmedical_Caption_2026_valid_303","There is a lesion present in the left maxillary sinus (highlighted with the yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_304","Axial MRI image of the chest. A mass is present in the upper right lung field, indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_305","Rib fracture in the right clavicle region."
"ImageCLEFmedical_Caption_2026_valid_306","Left clavicular fracture."
"ImageCLEFmedical_Caption_2026_valid_307","T1-weighted MRI image of the chest. A large, round, hyperintense lesion is seen in the right paratracheal region."
"ImageCLEFmedical_Caption_2026_valid_308","CT angiogram showing a malformed vascular mass in the hepatic artery."
"ImageCLEFmedical_Caption_2026_valid_309","The image shows a malformed vascular mass in the abdomen, likely a pseudoaneurysm or other vascular abnormality."
"ImageCLEFmedical_Caption_2026_valid_310","CT image of the abdomen showing a malformed, likely vascular, mass in the left upper quadrant. The mass is encasing the left portal vein."
"ImageCLEFmedical_Caption_2026_valid_311","The image shows a liver with a possible mass or lesion (circled) in the right lobe. The hepatic veins are visible on the right side of the image."
"ImageCLEFmedical_Caption_2026_valid_312","MRI of the abdomen showing a large, heterogeneous mass in the left kidney, with surrounding edema and compression of the adjacent structures."
"ImageCLEFmedical_Caption_2026_valid_313","CT scan showing a large, heterogeneous mass in the abdomen, likely a tumor."
"ImageCLEFmedical_Caption_2026_valid_314","CT scan of the abdomen showing a possible biliary ductal dilation and possible gallstone."
"ImageCLEFmedical_Caption_2026_valid_315","MRI showing a 1.5 cm mass in the nasal cavity."
"ImageCLEFmedical_Caption_2026_valid_316","T2-weighted MRI of the brain showing a hyperintense lesion in the right temporal lobe."
"ImageCLEFmedical_Caption_2026_valid_317","Axial CT image of the chest, showing the heart and lungs."
"ImageCLEFmedical_Caption_2026_valid_318","CT scan showing liver cirrhosis and a possible liver mass."
"ImageCLEFmedical_Caption_2026_valid_319","Coronary angiogram showing the coronary arteries."
"ImageCLEFmedical_Caption_2026_valid_320","Coronary angiogram showing normal coronary arteries."
"ImageCLEFmedical_Caption_2026_valid_321","Coronal view of the heart and major vessels. The main pulmonary artery is prominent."
"ImageCLEFmedical_Caption_2026_valid_322","Coronary angiogram showing evidence of coronary artery disease, including stenosis in the proximal left anterior descending (LAD) coronary artery."
"ImageCLEFmedical_Caption_2026_valid_323","Aortogram demonstrating a possible dissection flap in the ascending aorta."
"ImageCLEFmedical_Caption_2026_valid_324","Computed tomography image of the chest showing a large mediastinal mass."
"ImageCLEFmedical_Caption_2026_valid_325","CT angiogram of the chest showing the ascending aorta, pulmonary artery, and the aortic arch."
"ImageCLEFmedical_Caption_2026_valid_326","Chest CT scan showing a large left-sided bulla, likely related to emphysema."
"ImageCLEFmedical_Caption_2026_valid_327","CT image of the thorax. The aortic arch is present, with a diameter of 31.4 mm."
"ImageCLEFmedical_Caption_2026_valid_328","Abdominal CT angiogram showing normal abdominal vasculature. The aorta, superior mesenteric artery (SMA), and inferior vena cava are visible. The renal arteries are also visible."
"ImageCLEFmedical_Caption_2026_valid_329","There is a soft tissue mass extending from the right maxillary sinus, appearing as a well-defined, hyperdense lesion with a thin, hypodense rim (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_330","Right-sided pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_331","Duplex ultrasound showing a complete or near-complete occlusion of the left main pulmonary artery (LMPA)."
"ImageCLEFmedical_Caption_2026_valid_332","Axial CT image of the chest showing a pulmonary embolism in the right pulmonary artery."
"ImageCLEFmedical_Caption_2026_valid_333","Axial CT image showing a pulmonary artery dissection."
"ImageCLEFmedical_Caption_2026_valid_334","Abdominal CT showing a large, well-defined, non-enhancing cystic lesion in the left upper quadrant, likely a cyst."
"ImageCLEFmedical_Caption_2026_valid_335","Abdominal CT showing a dilated, tortuous aorta."
"ImageCLEFmedical_Caption_2026_valid_336","Abdominal CT scan showing a mass in the liver."
"ImageCLEFmedical_Caption_2026_valid_337","Chest X-ray of a child, with a possible left-sided pneumothorax indicated by the red arrow."
