"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_199","Transvaginal ultrasound showing a well-defined, hypoechoic mass in the uterine cavity with dimensions 3.19 cm x 2.34 cm."
"ImageCLEFmedical_Caption_2026_valid_200","CT scan shows a large right-sided pneumothorax with visible air within the pleural space, indicated by the yellow arrow."
"ImageCLEFmedical_Caption_2026_valid_201","Chest CT scan showing bilateral pulmonary nodules and central airway obstruction."
"ImageCLEFmedical_Caption_2026_valid_202","Thoracic CT scan showing bilateral pulmonary nodules and central bronchial airway obstruction"
"ImageCLEFmedical_Caption_2026_valid_203","AP supine chest X-ray showing a large right-sided pneumothorax (red star) and a small left-sided pneumothorax (blue star). The black star indicates a suspected mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_204","CT scan showing a large, centrally located pneumothorax with a large air pocket in the left hemithorax, marked by the red star."
"ImageCLEFmedical_Caption_2026_valid_205","Anatomical illustration of a leg segment with labeled segments: T1, T2, T3 (claw), Femur, and Tibia."
"ImageCLEFmedical_Caption_2026_valid_206","CT head showing a large, well-circumscribed, hyperdense lesion in the left frontal lobe (arrow), consistent with a cerebral abscess or hemorrhagic infarct."
"ImageCLEFmedical_Caption_2026_valid_207","Axial CT scan showing bilateral breast masses (arrows). Right breast mass is larger and more heterogeneous than the left breast mass."
"ImageCLEFmedical_Caption_2026_valid_208","Axial CT scan revealing two large, well-circumscribed pulmonary masses with central necrosis."
"ImageCLEFmedical_Caption_2026_valid_209","CT scan showing a large right-sided lung mass with central airway obstruction."
"ImageCLEFmedical_Caption_2026_valid_210","Axial CT scan showing a right breast mass (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_211","PET-CT scan showing multiple hot spots indicating metastatic disease in the brain, liver, and bone."
"ImageCLEFmedical_Caption_2026_valid_212","CT scan of the chest revealing a right lower lobe lung nodule with associated air bronchogram."
"ImageCLEFmedical_Caption_2026_valid_213","Axial brain CT showing bilateral periventricular white matter hyperintensities with arrows indicating areas of increased signal intensity."
"ImageCLEFmedical_Caption_2026_valid_214","CT scan showing a central mediastinal mass (red arrow) with associated airway compression."
"ImageCLEFmedical_Caption_2026_valid_215","CT scan showing a central mediastinal mass with extension into the right main bronchus, indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_216","Postoperative radiograph showing a total hip replacement with a well-positioned acetabular component and a visible screw fixation. The image is labeled with ""EE"" and ""A"" for documentation purposes."
"ImageCLEFmedical_Caption_2026_valid_217","Postoperative radiograph showing a total hip replacement with a visible implant and screw fixation, indicating successful surgical placement."
"ImageCLEFmedical_Caption_2026_valid_218","Axial non-contrast CT scan of the brain showing a large, well-circumscribed, hyperdense lesion in the left parietal lobe, consistent with a cerebral abscess."
"ImageCLEFmedical_Caption_2026_valid_219","CT scan showing bilateral pulmonary nodules with arrows indicating their location."
"ImageCLEFmedical_Caption_2026_valid_220","Intravenous urogram showing a dilated renal pelvis and ureter with a significant obstruction at the level of the ureteropelvic junction."
"ImageCLEFmedical_Caption_2026_valid_221","Barium swallow showing a stricture at the level of the esophagus, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_222","CT scan of the abdomen and pelvis showing a large, heterogeneous mass in the right lower quadrant with associated peritoneal thickening and lymphadenopathy."
"ImageCLEFmedical_Caption_2026_valid_223","Barium swallow radiograph showing a large, well-defined, and irregularly shaped mass in the upper abdomen, consistent with a gastric or duodenal tumor."
"ImageCLEFmedical_Caption_2026_valid_224","Renal mass with associated perinephric fat stranding and lymph node enlargement."
"ImageCLEFmedical_Caption_2026_valid_225","CT scan showing a large liver mass with central necrosis and a distinct border."
"ImageCLEFmedical_Caption_2026_valid_226","Transvaginal ultrasound showing a large, fluid-filled ovarian cyst with multiple small, echogenic foci within."
"ImageCLEFmedical_Caption_2026_valid_227","Echocardiogram revealing a large pericardial effusion with significant cardiac tamponade."
"ImageCLEFmedical_Caption_2026_valid_228","Posterior-anterior chest radiograph showing cardiomegaly with enlarged cardiac silhouette."
"ImageCLEFmedical_Caption_2026_valid_229","Chest x-ray showing bilateral infiltrates and a large, centrally located opacity consistent with a pulmonary mass or consolidation."
"ImageCLEFmedical_Caption_2026_valid_230","Apical four-chamber echocardiogram showing a large, hyperechoic mass within the left ventricle, consistent with a thrombus."
"ImageCLEFmedical_Caption_2026_valid_231","Transvaginal ultrasound image showing a uterine mass with a central location and a well-defined border."
"ImageCLEFmedical_Caption_2026_valid_232","Intracranial hemorrhage with mass effect on the brainstem."
"ImageCLEFmedical_Caption_2026_valid_233","CT scan showing a mass in the left maxillary sinus (red arrow), consistent with a mucocele or nasal polyp."
"ImageCLEFmedical_Caption_2026_valid_234","Optical coherence tomography (OCT) image showing a well-defined, irregularly shaped lesion within the retinal layer, consistent with a subretinal neovascular membrane."
"ImageCLEFmedical_Caption_2026_valid_235","CT scan showing a large pelvic mass with a central necrotic area, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_236","White arrow indicates a large pelvic mass with heterogeneous signal intensity."
"ImageCLEFmedical_Caption_2026_valid_237","Left retroauricular AOC with defined boundary and internal hypoechoic region."
"ImageCLEFmedical_Caption_2026_valid_238","Thoracic CT scan showing a 22 mm mediastinal mass with central airway compression."
"ImageCLEFmedical_Caption_2026_valid_239","CT scan showing a large, well-defined mass in the right upper quadrant of the thoracic cavity, with the arrow indicating its location."
"ImageCLEFmedical_Caption_2026_valid_240","Thoracic spine with vertebral body fractures and associated soft tissue swelling."
"ImageCLEFmedical_Caption_2026_valid_241","Mammogram showing a well-circumscribed, oval-shaped mass with internal calcifications (red arrow), located in the upper outer quadrant of the breast."
"ImageCLEFmedical_Caption_2026_valid_242","Angiogram revealing a focal stenosis in the left main coronary artery, indicated by the white arrow, with associated collateral circulation."
"ImageCLEFmedical_Caption_2026_valid_243","Postoperative radiograph of the right knee showing the position of the intramedullary nail with reference points 1, 2, and 3 indicating the distal, mid, and proximal segments of the nail."
"ImageCLEFmedical_Caption_2026_valid_244","Radiographic image of the maxillary anterior teeth showing normal anatomical alignment and no evident pathology."
"ImageCLEFmedical_Caption_2026_valid_245","Transverse ultrasound image of the thyroid gland showing heterogeneous echotexture and a focal hypoechoic lesion with measured depth of 5.5 mm."
"ImageCLEFmedical_Caption_2026_valid_246","Transverse ultrasound image of thyroid gland with measurement markers."
"ImageCLEFmedical_Caption_2026_valid_247","US image of the liver showing a 1.5 cm hypoechoic lesion with irregular borders."
"ImageCLEFmedical_Caption_2026_valid_248","Axial CT scan showing a large, centrally located pulmonary nodule with associated air bronchograms and surrounding ground-glass opacity, consistent with a central lung tumor."
"ImageCLEFmedical_Caption_2026_valid_249","Chest X-ray showing central venous line and multiple intracardiac wires in a patient with suspected cardiac tamponade."
"ImageCLEFmedical_Caption_2026_valid_250","Posterior mediastinal mass with associated airway obstruction and tracheal deviation."
"ImageCLEFmedical_Caption_2026_valid_251","Chest X-ray showing multiple arrowed areas of increased opacity in the lungs, likely indicative of consolidation or infiltrates, with a central tracheal tube and surrounding medical devices visible."
"ImageCLEFmedical_Caption_2026_valid_252","Chest X-ray showing bilateral pulmonary infiltrates with increased opacity in the lower lobes, consistent with interstitial lung disease or infection."
"ImageCLEFmedical_Caption_2026_valid_253","Chest X-ray showing two cannulas: 17Fr (upper) and 21Fr (lower), likely for cardiac or vascular intervention."
"ImageCLEFmedical_Caption_2026_valid_254","Periapical radiograph showing a tooth with a large radiolucent lesion at the apex, indicative of a cyst or abscess."
"ImageCLEFmedical_Caption_2026_valid_255","Postoperative radiograph showing a dental implant with a healing cap in place."
"ImageCLEFmedical_Caption_2026_valid_256","Radiograph showing a large radiolucent lesion in the maxillary region, with the arrow indicating the location of a suspected cyst or lesion."
"ImageCLEFmedical_Caption_2026_valid_257","Radiograph showing a large radiolucent lesion in the mandible, with a black arrow indicating the area of interest."
"ImageCLEFmedical_Caption_2026_valid_258","Radiograph showing a tooth with a large, darkly radiopaque area at the root apex, indicative of a periapical abscess or cyst."
"ImageCLEFmedical_Caption_2026_valid_259","Postoperative pelvic X-ray showing hip screw fixation and external fixator placement"
"ImageCLEFmedical_Caption_2026_valid_260","CT scan axial view of the pelvis showing bilateral hip implants with visible screws and prosthetic components."
"ImageCLEFmedical_Caption_2026_valid_261","Postoperative pelvic radiograph showing surgical hardware including screws, plates, and a pelvic ring for fixation of a pelvic fracture."
"ImageCLEFmedical_Caption_2026_valid_262","Central line placement with tip positioned in the right atrium, as indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_263","CT abdomen showing hepatocellular carcinoma with portal vein thrombosis and biliary obstruction."
"ImageCLEFmedical_Caption_2026_valid_264","CT scan showing the thoracic inlet with red-highlighted supraclavicular lymph nodes."
"ImageCLEFmedical_Caption_2026_valid_265","CT scan showing a central airway obstruction, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_266","CT scan showing right upper quadrant hepatic abscess (arrow)."
"ImageCLEFmedical_Caption_2026_valid_267","CT scan showing mediastinal lymphadenopathy with arrow indicating enlarged lymph node."
"ImageCLEFmedical_Caption_2026_valid_268","CT scan showing bilateral cervical spine fractures with associated soft tissue swelling and displacement of the vertebral bodies."
"ImageCLEFmedical_Caption_2026_valid_269","CT scan showing the cervical spine with a white arrow pointing to the vertebral body."
"ImageCLEFmedical_Caption_2026_valid_270","Pericardial effusion with cardiac enlargement on CT scan."
"ImageCLEFmedical_Caption_2026_valid_271","CT scan showing a large, well-circumscribed, hypervascular mass in the right upper quadrant of the abdomen, consistent with a hepatic adenoma or focal nodular hyperplasia. The mass is isodense to the liver parenchyma with a central region of high attenuation, likely representing a vascular component or hemorrhagic area. No evidence of portal vein invasion or metastatic disease is visible."
"ImageCLEFmedical_Caption_2026_valid_272","CT scan showing a large, heterogeneous mass in the right hepatic lobe with central necrosis and peripheral enhancement."
