"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_211","PET scan demonstrating metabolically active lesions within bones."
"ImageCLEFmedical_Caption_2026_valid_212","Axial contrast enhanced computed tomography (CECT) images demonstrating a focal nodular lesion in the posterior segment of the right upper lobe measuring 2.6 x 2.4cm"
"ImageCLEFmedical_Caption_2026_valid_213","Brain MRI Revealing Diffuse Subarachnoid HemorrhageDiffuse subarachnoid hemorrhage (arrows) is observed throughout the subarachnoid spaces on this T1-weighted brain MRI scan."
"ImageCLEFmedical_Caption_2026_valid_214","Axial section of CT pulmonary angiogram showing filling defect"
"ImageCLEFmedical_Caption_2026_valid_215","Axial CT image showing a slender linear FB traversing through the right main bronchus (marked by arrow)"
"ImageCLEFmedical_Caption_2026_valid_216","Acromioclavicular arthroplasty with screw failure."
"ImageCLEFmedical_Caption_2026_valid_217","Red circle marks the location of radiopacity within glenohumeral joint space"
"ImageCLEFmedical_Caption_2026_valid_218","Axial Computed Tomography Image Showing Hypodensity Within Left Posterior Fossa"
"ImageCLEFmedical_Caption_2026_valid_219","Axial CT image demonstrates a large heterogeneous mass involving the entire right kidney (big arrow), along with a small heterogeneous mass involving the left kidney (small arrow)."
"ImageCLEFmedical_Caption_2026_valid_220","Small bowel follow-through showing dilated loops of small bowel"
"ImageCLEFmedical_Caption_2026_valid_221","Voiding cystourethrogram demonstrating reflux into the renal pelvicalyceal system"
"ImageCLEFmedical_Caption_2026_valid_222","CT scan axial view showing cystic lesion lying anterior to rectum"
"ImageCLEFmedical_Caption_2026_valid_223","Radiologic image demonstrating the gastric band. Black arrow points toward radiologic marker indicating gastric band location."
"ImageCLEFmedical_Caption_2026_valid_224","Axial CT image demonstrating a large cystic lesion within the liver (black arrow), measuring 22 cm x 10 cm x 12 cm. Multiple smaller cysts seen throughout the liver parenchyma (blue arrow)CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_225","Contrast-enhanced computed tomography showing giant pseudocyst (arrow)."
"ImageCLEFmedical_Caption_2026_valid_226","Transrectal US demonstrated enlarged prostate measuring 6.7 x 5.8 cm"
"ImageCLEFmedical_Caption_2026_valid_227","Transthoracic echocardiography showing apical hypertrophy and apical thrombi."
"ImageCLEFmedical_Caption_2026_valid_228","Chest X-ray showing free air under diaphragm"
"ImageCLEFmedical_Caption_2026_valid_229","Chest X-Ray Demonstrating Cardiomegaly"
"ImageCLEFmedical_Caption_2026_valid_230","Apical Four Chamber View"
"ImageCLEFmedical_Caption_2026_valid_231","Rectal mass"
"ImageCLEFmedical_Caption_2026_valid_232","Axial multiplanar reformations image (bone window) shows bony erosion corresponding to previous computed tomography scan"
"ImageCLEFmedical_Caption_2026_valid_233","Axial CT image demonstrates bony erosion corresponding to the lesion identified on physical exam (arrow)"
"ImageCLEFmedical_Caption_2026_valid_234","Optical coherence tomography (OCT) showing hyperechoic lesion attached to retinal pigment epithelium"
"ImageCLEFmedical_Caption_2026_valid_235","Axial CT image demonstrates intraluminal calcified mass (white arrow), consistent with intraluminal cast."
"ImageCLEFmedical_Caption_2026_valid_236","Sagital T2 haste image shows heterogeneous hyperintense signal within the mass (White Arrow)"
"ImageCLEFmedical_Caption_2026_valid_237","Ultrasound image of a pseudoaneurysma"
"ImageCLEFmedical_Caption_2026_valid_238","Computed tomography scan of the chest revealing a mass measuring 23 mm along its longest diameter."
"ImageCLEFmedical_Caption_2026_valid_239","Axial slice of the liver showing tumor lesion"
"ImageCLEFmedical_Caption_2026_valid_240","Sagital section: Spinal tuberculosis at Th4-Th5."
"ImageCLEFmedical_Caption_2026_valid_241","Breast MRI displaying suspicious lesion"
"ImageCLEFmedical_Caption_2026_valid_242","Coronary angiogram demonstrating proximal LAD stenosis (arrow)."
"ImageCLEFmedical_Caption_2026_valid_243","Lateral radiograph showing measurements of tibial length index (TLI): Tibial length index (TLI) equals length of tibial diaphysis divided by tibial length, expressed as percentage"
"ImageCLEFmedical_Caption_2026_valid_244","Pretreatment radiograph showing transposition of upper incisors"
"ImageCLEFmedical_Caption_2026_valid_245","Pathological findings were detected under the umbilicus"
"ImageCLEFmedical_Caption_2026_valid_246","Ultrasound images showing a hypoechoic lesion"
"ImageCLEFmedical_Caption_2026_valid_247","Ultrasound image of a molar pregnancy"
"ImageCLEFmedical_Caption_2026_valid_248","Chest computed tomography demonstrating pulmonary metastases"
"ImageCLEFmedical_Caption_2026_valid_249","Central line tip (arrow)"
"ImageCLEFmedical_Caption_2026_valid_250","Central line traversing through the right subclavian vein and terminating at mid portion of SVC."
"ImageCLEFmedical_Caption_2026_valid_251","Chest X-Ray Demonstrating Misplaced Central Venous Catheter within Left Pulmonary Artery Demonstrated with Arrows"
"ImageCLEFmedical_Caption_2026_valid_252","Chest X-ray exhibiting infiltrative shadows"
"ImageCLEFmedical_Caption_2026_valid_253","Central line cannulae. The figure shows two cannulae; Both cannulae appear to be 17 Fr and 21 Fr"
"ImageCLEFmedical_Caption_2026_valid_254","Radiographic image demonstrating extensive root resorption bilaterally"
"ImageCLEFmedical_Caption_2026_valid_255","Periapical radiograph"
"ImageCLEFmedical_Caption_2026_valid_256","Preoperative radiograph showing periapical lesion involving tooth #44"
"ImageCLEFmedical_Caption_2026_valid_257","Preoperative Orthopantogram Showing Well-defined Radiolucency in Periapical Region"
"ImageCLEFmedical_Caption_2026_valid_258","Pretreatment radiograph showing a well defined lesion involving the buccal aspect of tooth # 16"
"ImageCLEFmedical_Caption_2026_valid_259","Postoperative pelvic fracture fixation"
"ImageCLEFmedical_Caption_2026_valid_260","CT scan showing osteosynthesis of the hip"
"ImageCLEFmedical_Caption_2026_valid_261","Pelvis X-Ray Demonstrating Intracapsular Fracture of Right Acetabular Bone Resection With a Reconstructed Acetabular Bone Using a Cup and a Baseplate"
"ImageCLEFmedical_Caption_2026_valid_262","Intraosseous metastasis. Note the clearly demarcated bony contour (arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_263","Abdomen CT scan revealing enlarged kidneys"
"ImageCLEFmedical_Caption_2026_valid_264","Muscle mass index calculated on thoracic CT images"
"ImageCLEFmedical_Caption_2026_valid_265","Axial CT scan reveals tracheal compression at the level of the left main bronchus (arrow). There is narrowing of the left main bronchus."
"ImageCLEFmedical_Caption_2026_valid_266","Axial CT scan showing intraperitoneal air (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_267","Axial CT angiography demonstrates tracheal wall thickening"
"ImageCLEFmedical_Caption_2026_valid_268","Axial CT image showing destruction of bony structures involving the maxilla bilaterally"
"ImageCLEFmedical_Caption_2026_valid_269","Transversal CT slice showing the tracheostomy tube (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_270","Mediastinal cyst"
"ImageCLEFmedical_Caption_2026_valid_271","Axial CT image demonstrating ingested metal objects"
"ImageCLEFmedical_Caption_2026_valid_272","Multiple hypodense lesions consistent with metastatic disease throughout the liver."
"ImageCLEFmedical_Caption_2026_valid_273","Axial section of contrast-enhanced computed tomography (CT) scan showing large heterogeneous cystic mass (arrows) arising from the uterus"
"ImageCLEFmedical_Caption_2026_valid_274","MRI angiogram showing occlusion of the superior mesenteric artery (SMA) (red arrow) and collateral flow from the gastroduodenal and left gastric arteries (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_275","Axial T1 fat saturated MR image demonstrates hypointense focus suggestive of calcified thrombi within the inferior vena cava (red), abdominal aorta (blue), common hepatic artery (green), and superior mesenteric artery (yellow)."
"ImageCLEFmedical_Caption_2026_valid_276","Orthopantamogram showing radiolucency involving right mandibular molar region"
"ImageCLEFmedical_Caption_2026_valid_277","Brain CT scan showing a hypodense lesion in the left thalamus (red arrow) and hyperdense lesion in the left temporal lobe (yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_278","Left main coronary artery."
"ImageCLEFmedical_Caption_2026_valid_279","Hepatic cyst"
"ImageCLEFmedical_Caption_2026_valid_280","Axial computed tomography image showed diffuse subcutaneous emphysema (arrow) overlying the right orbit."
"ImageCLEFmedical_Caption_2026_valid_281","Fused axial images showing the position of the brachytherapy source and beam path within the tumor bed"
"ImageCLEFmedical_Caption_2026_valid_282","Liver metastasis"
"ImageCLEFmedical_Caption_2026_valid_283","Magnetic Resonance Imaging Revealing a Hyperintense Lesion Within Segment VI"
"ImageCLEFmedical_Caption_2026_valid_284","HRCT chest showing diffuse ground glass opacities"
"ImageCLEFmedical_Caption_2026_valid_285","MRI Brain Axial DWI demonstrating hyperintense signal within the medial aspect of the right temporal lobe concerning for an infarct"
"ImageCLEFmedical_Caption_2026_valid_286","Chest X-ray.New focal parenchymal opacity in the right upper lobe (black circle)"
"ImageCLEFmedical_Caption_2026_valid_287","Magnetic Resonance Imaging showing hydrocephalus"
"ImageCLEFmedical_Caption_2026_valid_288","Magnetic Resonance Imaging Showing Enlargement of the Vein of Galen (White Arrow)"
"ImageCLEFmedical_Caption_2026_valid_289","Radiograph showing fixation of fracture. Arrow pointing to radiolucent line"
"ImageCLEFmedical_Caption_2026_valid_290","Cervical spine radiograph with measurements of anterior-posterior diameter (AP) and antero-posterior rotation (AP rotation)"
"ImageCLEFmedical_Caption_2026_valid_291","Axial section of MRI showing CSF fluid within the right mastoid air cells (green arrow), left mastoid air cells (blue arrows), and tympanic cavity (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_292","Abdomen CT axial view"
"ImageCLEFmedical_Caption_2026_valid_293","Computed tomography scan showing a 4cm liver abscess (arrow)."
"ImageCLEFmedical_Caption_2026_valid_294","Contrast enhanced abdominal CT scan showing a hypointense lesion (*) in liver parenchyma suggestive of abscess and ring enhancing lesion (white arrow) suggestive of fungal infection"
"ImageCLEFmedical_Caption_2026_valid_295","Abdomen CT scan showing a large hypodense mass (*) in the left kidney."
"ImageCLEFmedical_Caption_2026_valid_296","Ultrasound image demonstrating resolving abscess following aspiration and drainage"
"ImageCLEFmedical_Caption_2026_valid_297","Ultrasound image of the pleural line"
"ImageCLEFmedical_Caption_2026_valid_298","Abdomen CT scan revealing no tumor recurrence"
"ImageCLEFmedical_Caption_2026_valid_299","Sagital CT scan demonstrating epidural abscess extending from T11-T12 and terminating at T12-L1"
"ImageCLEFmedical_Caption_2026_valid_300","Sagital T1 MRI showing hyperintense lesion"
"ImageCLEFmedical_Caption_2026_valid_301","Liver neoplastic lesions"
"ImageCLEFmedical_Caption_2026_valid_302","Example of a brain MRI scan with ROIs extracted. This image shows ROIs extracted from a brain MRI scan. The ROIs are labeled and colored to indicate different tissues. The ROIs are used to calculate tissue volumes. The ROIs were manually extracted using ROIMask."
"ImageCLEFmedical_Caption_2026_valid_303","Fused axial FDG PET images showing hypermetabolic lesion in the right orbit (arrow)."
"ImageCLEFmedical_Caption_2026_valid_304","MRI showing a mass arising from the sternum"
"ImageCLEFmedical_Caption_2026_valid_305","Anterior-posterior view of chest X ray shows a widened mediastinum."
"ImageCLEFmedical_Caption_2026_valid_306","X-ray showing dislocated fracture of left humeral head (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_307","Magnetic Resonance Imaging Demonstrating Left Parotid Mass"
"ImageCLEFmedical_Caption_2026_valid_308","Hepatic arteriogram showing a large varix originating from a branch of the hepatic artery"
"ImageCLEFmedical_Caption_2026_valid_309","Angioembolization of the liver mass"
"ImageCLEFmedical_Caption_2026_valid_310","Contrast enhanced CT scan demonstrating a collection around splenic flexure."
"ImageCLEFmedical_Caption_2026_valid_311","Angiography showing bleeding from the tumor (circle)."
"ImageCLEFmedical_Caption_2026_valid_312","Abdominal MRI, axial view showing large retroperitoneal tumor invading left psoas muscle (black arrow), inferior vena cava (red arrow), and aorta (not shown)."
"ImageCLEFmedical_Caption_2026_valid_313","CT scan depicting large volume ascites"
"ImageCLEFmedical_Caption_2026_valid_314","CT Scan Demonstrating Intestinal Intussusception Intestinal intussusception is demonstrated within the transverse colon. Intravenous contrast medium is seen within the proximal portion of the intussusception (red arrow), whereas no contrast material is seen at the site of intussusception (black arrow)."
