"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_201","Chest computed tomography scan shows pulmonary nodules."
"ImageCLEFmedical_Caption_2026_valid_202","CT scan showing a large central right pulmonary tumor"
"ImageCLEFmedical_Caption_2026_valid_203","Chest X-ray showing a large pneumothorax (red star), intubation tube (black star), right chest drain (blue star), and nasogastric tube (purple star)"
"ImageCLEFmedical_Caption_2026_valid_204","CT chest showing right-sided tension-type pneumothorax (red star)"
"ImageCLEFmedical_Caption_2026_valid_205","(a) Frontal view of the left forearm and forearm cartilage. (b) Horizontal view of the left forearm and forearm cartilage."
"ImageCLEFmedical_Caption_2026_valid_206","Brain CT scan showing a small area of hyperdensity in the right parietal lobe."
"ImageCLEFmedical_Caption_2026_valid_207","Axial CT scan of the chest. The scan shows a soft tissue mass with calcification in the posterior aspect of the right breast and another soft tissue mass in the anterior aspect of the left breast.CT: computed tomography."
"ImageCLEFmedical_Caption_2026_valid_208","CT scan of the chest showing a large left pectoral mass (blue arrows)"
"ImageCLEFmedical_Caption_2026_valid_209","CT scan of the chest showing the subcutaneous neck mass (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_210","CT of the chest showing a large right breast mass"
"ImageCLEFmedical_Caption_2026_valid_211","FDG PET/CT scan of the patient's whole body performed in April 2020. FDG PET/CT scan of the patient's whole body performed in April 2020 showing multiple areas of increased FDG uptake in the right upper arm, right shoulder, and left upper arm."
"ImageCLEFmedical_Caption_2026_valid_212","A 45-year-old man who presented with a cough for 3 months. Axial CT shows a nodule in the right middle lobe measuring 12 mm in diameter."
"ImageCLEFmedical_Caption_2026_valid_213","CT scan of the brain.Arrows indicate areas of patchy subcortical and periventricular white matter hyperintensity"
"ImageCLEFmedical_Caption_2026_valid_214","CT scan of the thorax showing a metallic foreign body in the trachea (arrow)."
"ImageCLEFmedical_Caption_2026_valid_215","Chest CT scan showing a left upper lobe nodule.CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_216","Radiograph of the right shoulder. The red circle shows a nodular lesion in the scapular region"
"ImageCLEFmedical_Caption_2026_valid_217","Axial radiograph of the right elbow, showing the osteolysis and bone loss at the posterior aspect of the humeral tray (red circle)."
"ImageCLEFmedical_Caption_2026_valid_218","Axial unenhanced computed tomography of the brain showing the right frontal lobe hypodensity with subtle surrounding vasogenic edema."
"ImageCLEFmedical_Caption_2026_valid_219","CT of the abdomen and pelvis with contrast showing multiple renal masses"
"ImageCLEFmedical_Caption_2026_valid_220","Nephrostogram showing dilated ureter with no ureteral filling defect."
"ImageCLEFmedical_Caption_2026_valid_221","Post void image of contrast study demonstrating a urethral mass."
"ImageCLEFmedical_Caption_2026_valid_222","Axial CT scan of the abdomen at the level of the large cystic mass seen on ultrasound.Large cystic mass is noted in the pelvis and measures approximately 14 cm by 10 cm. The largest cystic component is located on the left side measuring approximately 12 cm (arrow)."
"ImageCLEFmedical_Caption_2026_valid_223","Abdominal X-ray showing a huge hiatal hernia with the stomach (arrow) superior to the left hemidiaphragm."
"ImageCLEFmedical_Caption_2026_valid_224","Computerized tomography scan of the abdomen showing a large cystic mass 18 cm in diameter (black arrow), with a large amount of blood products inside (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_225","Liver cyst"
"ImageCLEFmedical_Caption_2026_valid_226","Ultrasound image showing a large cystic mass in the right lateral thorax with well-defined internal echoes"
"ImageCLEFmedical_Caption_2026_valid_227","Transthoracic echocardiogram on admission showing a 2.9 × 2.8 cm sessile mass in the left ventricle."
"ImageCLEFmedical_Caption_2026_valid_228","Chest X-ray demonstrating no acute cardiopulmonary process"
"ImageCLEFmedical_Caption_2026_valid_229","Chest X-ray of the patient. Chest X-ray showing no specific findings except for mild pulmonary edema."
"ImageCLEFmedical_Caption_2026_valid_230","TTE with echo contrast material in left ventricle"
"ImageCLEFmedical_Caption_2026_valid_231","Transvaginal ultrasound showing normal left ovary"
"ImageCLEFmedical_Caption_2026_valid_232","Axial CT scan of the skull showing opacification of the mastoid air cells."
"ImageCLEFmedical_Caption_2026_valid_233","CT of the paranasal sinuses showing pansinusitis. Red arrow showing pansinusitis.CT: computed tomography."
"ImageCLEFmedical_Caption_2026_valid_234","Retinal detachment in a patient with a HES group in the OCT scan."
"ImageCLEFmedical_Caption_2026_valid_235","CT abdomen/pelvis showing a large heterogenous enhancing mass containing calcifications (arrow)."
"ImageCLEFmedical_Caption_2026_valid_236","Sagittal T2-weighted MRI demonstrating a large heterogeneous mass with calcification in the right adnexa."
"ImageCLEFmedical_Caption_2026_valid_237","Left retroareolar Aoc"
"ImageCLEFmedical_Caption_2026_valid_238","Chest computed tomography showing left-sided anterior mediastinal mass measuring 2.3 cm x 3.5 cm"
"ImageCLEFmedical_Caption_2026_valid_239","CT showing a large, lobulating mass involving the left chest wall and pectoral musculature"
"ImageCLEFmedical_Caption_2026_valid_240","CT scan of the chest showing multiple vertebral lytic lesions."
"ImageCLEFmedical_Caption_2026_valid_241","Mammographic image showing a 2.0 cm irregular speculated mass with internal microcalcifications in the upper outer quadrant.LCC: left craniocaudal"
"ImageCLEFmedical_Caption_2026_valid_242","Cardiac catheterization demonstrating a severe 90% stenosis of the proximal left anterior descending artery"
"ImageCLEFmedical_Caption_2026_valid_243","The angle of the femoral condyle of the contralateral knee. No. 1, the angle between the femoral condyle and the femur shaft axis; No. 2, the angle between the femoral condyle and the patellar axis; No. 3, the angle between the femoral condyle and the tibial plateau."
"ImageCLEFmedical_Caption_2026_valid_244","Pre-operative radiograph"
"ImageCLEFmedical_Caption_2026_valid_245","A 31 year-old female patient with left scrotal wall thickening. Colour Doppler showed no vascularity in the lesion."
"ImageCLEFmedical_Caption_2026_valid_246","Ultrasonography image of nodule in axillary tail."
"ImageCLEFmedical_Caption_2026_valid_247","Ultrasound of the left breast showing a complex mass with central fluid."
"ImageCLEFmedical_Caption_2026_valid_248","Chest computed tomography demonstrating a 1.6 cm nodule in the right upper lobe."
"ImageCLEFmedical_Caption_2026_valid_249","Chest X-ray showing the presence of an esophageal stent in the trachea"
"ImageCLEFmedical_Caption_2026_valid_250","Chest X-ray showing a large volume of left pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_251","Chest X-ray. Arrows pointing towards the left-sided hydropneumothorax"
"ImageCLEFmedical_Caption_2026_valid_252","Chest X-ray. Left lower lobe consolidation"
"ImageCLEFmedical_Caption_2026_valid_253","Chest X-ray demonstrating bilateral infiltrates suggestive of ARDS.ARDS: acute respiratory distress syndrome"
"ImageCLEFmedical_Caption_2026_valid_254","Radiographic examination of dental pulp exposure of tooth 31"
"ImageCLEFmedical_Caption_2026_valid_255","Intraoral periapical radiograph of tooth 12."
"ImageCLEFmedical_Caption_2026_valid_256","X-ray of the left first molar and second premolar showing periapical radiolucency."
"ImageCLEFmedical_Caption_2026_valid_257","Radiograph showing radiolucency in the periapical area."
"ImageCLEFmedical_Caption_2026_valid_258","12 months after treatment, a radiolucent area is observed in the former root canal, which might be due to external root resorption."
"ImageCLEFmedical_Caption_2026_valid_259","Postoperative computed tomography revealing the right pelvic ring fracture with satisfactory reduction and internal fixation"
"ImageCLEFmedical_Caption_2026_valid_260","CT of the pelvis with IV contrast showing a left iliac bone fracture."
"ImageCLEFmedical_Caption_2026_valid_261","AP radiograph of the pelvis demonstrating a right-sided posterior dislocation of the hip with internal fixation for a displaced acetabular fracture."
"ImageCLEFmedical_Caption_2026_valid_262","Chest x-ray on the 1st day of the patient's admission. The arrow indicates that the upper endotracheal tube was partially advanced"
"ImageCLEFmedical_Caption_2026_valid_263","Abdominal computed tomography scan showing multiple right renal cysts."
"ImageCLEFmedical_Caption_2026_valid_264","Computed tomography image of breast parenchyma.Red indicates breast parenchyma"
"ImageCLEFmedical_Caption_2026_valid_265","Axial CT scan of the chest showing a 4.4 cm mediastinal mass centered around the trachea and extending into the left upper lobe."
"ImageCLEFmedical_Caption_2026_valid_266","The CT scan image of the abdomen. The image shows the location of the catheter tip in the right liver lobe (arrow)."
"ImageCLEFmedical_Caption_2026_valid_267","CT scan showed severe stenosis of the right lower lobe bronchus."
"ImageCLEFmedical_Caption_2026_valid_268","CT scan of the skull demonstrating extensive osseous erosion and lysis of the right and left mandible, as well as the alveolar process, and the maxillary anterior dentition."
"ImageCLEFmedical_Caption_2026_valid_269","An axial CT-scan of the neck showing hyperostosis of the cervical spine and laryngeal cartilage (arrow)"
"ImageCLEFmedical_Caption_2026_valid_270","Chest computed tomography (CT) showing a 3.5-cm left atrial mass"
"ImageCLEFmedical_Caption_2026_valid_271","Coronal cut of CT abdomen and pelvis showing calcifications of the gallbladder."
"ImageCLEFmedical_Caption_2026_valid_272","CT abdomen/pelvis demonstrating multiple liver masses"
"ImageCLEFmedical_Caption_2026_valid_273","CT scan image of the abdomen showing the large mass in the pelvis"
"ImageCLEFmedical_Caption_2026_valid_274","MRI showing the lesion of the left renal vein and the left gonadal vein (blue arrows), and the compression of the left renal vein (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_275","Magnetic resonance imaging (MRI) showing the pancreatic mass (blue arrow) and the right renal mass (green arrow). The yellow arrow shows left kidney with normal size. The red arrow shows the aorta."
"ImageCLEFmedical_Caption_2026_valid_276","Panoramic radiograph showing a radiolucent, well-defined mass with an ill-defined border in the right mandibular ramus."
"ImageCLEFmedical_Caption_2026_valid_277","Computed tomography of the head with intravenous contrast showing right-sided intracerebral hemorrhage (red arrow) and right-sided hydrocephalus (yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_278","RCA angiogram showing a significant stenosis of approximately 80% in the proximal segment of the right coronary artery (RCA)"
"ImageCLEFmedical_Caption_2026_valid_279","Ultrasound images of the spleen. The arrow shows the hypoechoic splenic lesion."
"ImageCLEFmedical_Caption_2026_valid_280","Axial CT imaging of orbital floor fracture"
"ImageCLEFmedical_Caption_2026_valid_281","Example of the dose distribution of a patient treated with IMRT. The dose is shown in 2D and 3D."
"ImageCLEFmedical_Caption_2026_valid_282","Contrast-enhanced computed tomography of the abdomen.A contrast-enhanced computed tomography of the abdomen showed a mass (white arrow) involving the right lobe of the liver. The liver parenchyma was diffusely enhanced."
"ImageCLEFmedical_Caption_2026_valid_283","MRI scan of the abdomen showing a 3.2 cm lesion in the right lobe of the liver"
"ImageCLEFmedical_Caption_2026_valid_284","Axial CT scan of the chest showing multiple bilateral pleural effusions with associated ground glass opacities and interstitial thickening"
