"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_187","Cephalometric radiograph of patient DBN4 (1), soft tissue thickness measurements (2), and lateral cephalogram (3). The cephalometric radiograph displays a patient aged 12 years. The radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2) The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from Soft tissue thickness measurements (2). The cephalometric radiograph displays measurements of soft tissue thickness (1). Measurements taken from"
"ImageCLEFmedical_Caption_2026_valid_188","Panoramic radiograph shows dental agenesis (#17, #27, #37, #47, #35), impacted right mandibular third molar, congenitally missing mandibular left third molar, radiculomegaly of maxillary right canine, dilaceration in maxillary left canine, and maxillary sinus retention cyst on the left side."
"ImageCLEFmedical_Caption_2026_valid_189","Mammogram scan of right breast carcinoma"
"ImageCLEFmedical_Caption_2026_valid_190","Radiographic image: Follow-up mediolateral view of the right femur obtained 6 weeks post-operatively."
"ImageCLEFmedical_Caption_2026_valid_191","Ultrasound image of a patient suffering from calcific tendinitis. The mass (asterix) localized behind the rectus muscle anteriorly to the cecum presents hyperechogenic aspects"
"ImageCLEFmedical_Caption_2026_valid_192","Full-length radiograph of the lower limb showing complete absence of the right fibula with genu valgus deformity of the right knee."
"ImageCLEFmedical_Caption_2026_valid_193","Computed tomography scan of facial bones showing maxillary and mandibular periapical abscesses bilaterally with soft tissue thickening of the maxilla."
"ImageCLEFmedical_Caption_2026_valid_194","Fat suppressed T2 weighted axial image just proximal to the radiocarpal joint shows multiple hypointense nerve fascicles of the median nerve coursing through a predominantly hyperintese mass. Scattered regions of hypointensity (arrowhead) were present within the mass, likely reflecting localized areas of thrombosis"
"ImageCLEFmedical_Caption_2026_valid_195","Coronary T2 MR arthrogram of right elbow demonstrating hyperintense signal within the lateral epicondyle tendon consistent with focal tendon inflammation"
"ImageCLEFmedical_Caption_2026_valid_196","Axial STIR sequence of the elbow showing a hypointense cortical line along the medial aspect of the proximal radius (arrow), corresponding to the insertion of the biceps tendon (not demonstrated). Note the adjacent inflammatory changes (star). STIR: Short TI Inversion Time Inversion recovery; MRI: Magnetic Resonance Imaging"
"ImageCLEFmedical_Caption_2026_valid_197","Fat saturated coronal T2 weighted image demonstrating hyperintense signal involving the lateral humeral condyle consistent with enthesitis."
"ImageCLEFmedical_Caption_2026_valid_198","Axial view CT brain showing ring-like hyperdensity with central calcification (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_199","Transabdominal ultrasound showing a gestational sac measuring 4.57 × 4.36 cm between the uterus and urinary bladder."
"ImageCLEFmedical_Caption_2026_valid_200","CT abdomen coronal view: arrow indicating thumbprinting sign indicative of colitis in a patient having COVID-19 infection."
"ImageCLEFmedical_Caption_2026_valid_201","Chest computed tomography showing bilateral lung nodules"
"ImageCLEFmedical_Caption_2026_valid_202","Computed tomography scan of a COVID pneumonia case showing resolution of ground-glass opacity"
"ImageCLEFmedical_Caption_2026_valid_203","Chest X-ray showing recurrent massive right pleural effusion without obvious underlying parenchymal pathology"
"ImageCLEFmedical_Caption_2026_valid_204","Axial CT image displaying chylothorax"
"ImageCLEFmedical_Caption_2026_valid_205","X-Ray of rat paw, in profile incidence, showing sparse tibia callus (average degree: 1.286)."
"ImageCLEFmedical_Caption_2026_valid_206","Axial computed tomography scan showing a hyperdense subdural hematoma"
"ImageCLEFmedical_Caption_2026_valid_207","Computed tomography showing bilateral pleural nodularity"
"ImageCLEFmedical_Caption_2026_valid_208","Mediastinal mass"
"ImageCLEFmedical_Caption_2026_valid_209","Chest CT showing bilateral enlarged thymuses"
"ImageCLEFmedical_Caption_2026_valid_210","Right breast mass"
"ImageCLEFmedical_Caption_2026_valid_211","Positron Emission Tomography Image Depicting Enlargement of the Transverse Colon."
"ImageCLEFmedical_Caption_2026_valid_212","Ground glass opacity"
"ImageCLEFmedical_Caption_2026_valid_213","Axial computed tomography without contrast showing bilateral basal ganglia calcifications"
"ImageCLEFmedical_Caption_2026_valid_214","Thoracic computed tomography showing tracheal collapse"
"ImageCLEFmedical_Caption_2026_valid_215","Mediastinal mass"
"ImageCLEFmedical_Caption_2026_valid_216","Reverse shoulder arthroplasty with eccentric glenosphere. Subcutaneous gas collection"
"ImageCLEFmedical_Caption_2026_valid_217","Inverted total shoulder prosthesis Delta at 39 months of follow-up. Radiological analysis reveals 'grade 4 = erosion over the inferior screw with extension under the base plate' of infraglenoidal scapular notching according to Nerot."
"ImageCLEFmedical_Caption_2026_valid_218","CT head showing asymmetric enlargement of the ventricles"
"ImageCLEFmedical_Caption_2026_valid_219","Computed tomography scan reveals wedge shaped hypodense areas suggestive of acute renal infarcts"
"ImageCLEFmedical_Caption_2026_valid_220","Retrograde urethrography showing reflux into the right renal pelvicalyceal system. Note the characteristic 'reverse J' shaped configuration of the bladder and urethra. Note the reflux into the upper pole of the left renal pelvicalyceal system (grade III reflux)."
"ImageCLEFmedical_Caption_2026_valid_221","HSG showing left hydrosalpinx."
"ImageCLEFmedical_Caption_2026_valid_222","Computed tomography (CT) of the pelvic mass Contrast-enhanced axial CT image showing a cystic pelvic mass with irregular hyperdense foci (green arrows)."
"ImageCLEFmedical_Caption_2026_valid_223","Abdominogram showing calcified stomach content"
"ImageCLEFmedical_Caption_2026_valid_224","Computed tomography image of the patient shows giant pseudocyst in the head of the pancreas."
"ImageCLEFmedical_Caption_2026_valid_225","Findings on computed tomography showed large cystic mass, measuring 11.5 cm, located in tail of pancreas"
"ImageCLEFmedical_Caption_2026_valid_226","Hypogastric mass, partially exophytic, heterogeneous echostructure, with hypoechogenic content and internal floating debris."
"ImageCLEFmedical_Caption_2026_valid_227","Transthoracic echocardiogram showing a pseudoaneurysm formation along the posterior aspect of the left ventricle."
"ImageCLEFmedical_Caption_2026_valid_228","Resolution of pulmonary edema after diuresis with intravenous furosemide."
"ImageCLEFmedical_Caption_2026_valid_229","Cardiomegaly"
"ImageCLEFmedical_Caption_2026_valid_230","Still frame from echocardiography showing the vegetation on the mitral valve."
"ImageCLEFmedical_Caption_2026_valid_231","Transvaginal ultrasound showed uterine body with normal endometrium. The contralateral ovary has a normal appearance and size. No cystic lesions are seen on either ovary."
"ImageCLEFmedical_Caption_2026_valid_232","Axial section computed tomography scan showing the retrobulbar hematoma"
"ImageCLEFmedical_Caption_2026_valid_233","Axial non-contrast CT image revealing infiltration of the retroantral fat plane on the right side, suggestive of invasive disease extending through the posterior wall of the right maxillary sinus. The nasoethmoidal nerve is also visible"
"ImageCLEFmedical_Caption_2026_valid_234","OCT showing the elevated bleb with subconjunctival fluid with a conjunctival thickness of 305 µmOCT: optical coherence tomography"
"ImageCLEFmedical_Caption_2026_valid_235","Contrast enhanced axial view of abdomen showing the gallstone in the distal ileum"
"ImageCLEFmedical_Caption_2026_valid_236","Sagital MRI image of the pelvis showed significant enlargement of Torus Uterinus (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_237","Ultrasound scan showing a palpable mass."
"ImageCLEFmedical_Caption_2026_valid_238","CT scan of the thorax revealing a slight pneumomediastinum"
"ImageCLEFmedical_Caption_2026_valid_239","Axial contrast enhanced T1 image showing tumor invading skin."
"ImageCLEFmedical_Caption_2026_valid_240","Sagital computed tomograghy image showing air in mediastinum. Marked by arrow marks."
"ImageCLEFmedical_Caption_2026_valid_241","Craniocaudal view of mammogram demonstrating dense tumor in the left breast (red arrow marks the lesion)."
"ImageCLEFmedical_Caption_2026_valid_242","Left anterior oblique view shows a fistula between proximal left circumflex coronary artery (arrow) with multiple origin, pathway and termination with outflow to the pulmonary artery."
"ImageCLEFmedical_Caption_2026_valid_243","Measure the posterior tibial slope (PTS)"
"ImageCLEFmedical_Caption_2026_valid_244","Pretreatment periapical radiograph"
"ImageCLEFmedical_Caption_2026_valid_245","Mild glandular alteration (grade 1)."
"ImageCLEFmedical_Caption_2026_valid_246","Grade 3 glandular alteration."
"ImageCLEFmedical_Caption_2026_valid_247","Hypoechoic lesion in the liver"
"ImageCLEFmedical_Caption_2026_valid_248","Resolution of pneumomediastinum on follow-up CT scan"
"ImageCLEFmedical_Caption_2026_valid_249","The tip of Swan-Ganz catheter has been withdrawn into the right main pulmonary artery"
"ImageCLEFmedical_Caption_2026_valid_250","Chest X-ray showing a large opacity occupying almost half of the left lung field with obliteration of the left hilum and mediastinal shift toward the left side suggestive of left lung collapse"
"ImageCLEFmedical_Caption_2026_valid_251","New Intra-aortic Balloon pump placement via subclavian artery. Note Rightward Heart deviation"
"ImageCLEFmedical_Caption_2026_valid_252","Chest X Ray Showing Diffuse Infiltrates Patchy Consolidation"
"ImageCLEFmedical_Caption_2026_valid_253","Chest radiograph."
"ImageCLEFmedical_Caption_2026_valid_254","Six months recall radiograph"
"ImageCLEFmedical_Caption_2026_valid_255","Working length determination"
"ImageCLEFmedical_Caption_2026_valid_256","Preoperative radiograph showing a radiolucency in relation to tooth #11"
"ImageCLEFmedical_Caption_2026_valid_257","Periapical radiograph showing cystic lesion in relation to 21 (black arrow) and 'mesiodens' like supernumerary tooth placed in the mid-palatal region, close to the root apex of 21(red arrow)"
